# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
70.7721067,1.1884754,-2.2094399,0.5764232,-0.0053051,9.8975934,3.3355143,0.6888,0.4760
71.0719885,1.0251107,-1.9577027,0.5748585,-0.0051229,9.9981436,3.2953969,0.7274,0.4911
71.3718703,0.8622536,-1.7059013,0.5733511,-0.0049228,10.0965011,3.2557620,0.7660,0.5062
71.6717521,0.6998331,-1.4539604,0.5719073,-0.0047105,10.1927436,3.2166038,0.7759,0.5219
71.9716339,0.5376566,-1.2016157,0.5705259,-0.0045005,10.2869444,3.1779166,0.7740,0.5378
72.2715157,0.3757668,-0.9489678,0.5692067,-0.0042917,10.3791726,3.1396947,0.7722,0.5537
72.5713975,0.2143725,-0.6963784,0.5679522,-0.0040791,10.4694937,3.1019325,0.7645,0.5550
72.8712794,0.0532151,-0.4434783,0.5667606,-0.0038682,10.5579697,3.0646245,0.7380,0.5095
73.1711612,-0.1077087,-0.1902972,0.5656315,-0.0036589,10.6446594,3.0277652,0.7116,0.4640
73.4710430,-0.2682943,0.0629652,0.5645663,-0.0034434,10.7296187,2.9913492,0.6851,0.4185
73.7709248,-0.4286104,0.3163808,0.5635663,-0.0032262,10.8129006,2.9553713,0.7226,0.4673
74.0708066,-0.5887040,0.5699876,0.5626312,-0.0030102,10.8945557,2.9198260,0.7795,0.5449
74.3706884,-0.7485775,0.8237530,0.5617607,-0.0027934,10.9746321,2.8847082,0.8364,0.6224
74.6705702,-0.9082328,1.0776432,0.5609560,-0.0025729,11.0531757,2.8500128,0.8476,0.6430
74.9704520,-1.0676778,1.3316339,0.5602174,-0.0023530,11.1302303,2.8157348,0.7514,0.5300
75.2703338,-1.2269171,1.5856948,0.5595447,-0.0021338,11.2058379,2.7818689,0.6551,0.4170
75.5702156,-1.3860727,1.8399834,0.5589379,-0.0019113,11.2800384,2.7484104,0.5589,0.3040
75.8700974,-1.5450536,2.0943173,0.5583981,-0.0016884,11.3528702,2.7153544,0.6499,0.4099
76.1699792,-1.7038426,2.3486303,0.5579253,-0.0014656,11.4243701,2.6826959,0.7774,0.5586
76.4698610,-1.8625599,2.6030775,0.5575192,-0.0012421,11.4945734,2.6504301,0.9050,0.7072
76.7697429,-2.0212631,2.8577131,0.5571802,-0.0010175,11.5635137,2.6185525,0.9681,0.7830
77.0696247,-2.1797883,3.1122363,0.5569088,-0.0007925,11.6312235,2.5870583,0.9276,0.7417
77.3695065,-2.3381406,3.3666165,0.5567051,-0.0005669,11.6977341,2.5559428,0.8871,0.7004
77.6693883,-2.4967445,3.6214975,0.5565687,-0.0003416,11.7630755,2.5252016,0.8467,0.6591
77.9692701,-2.6551935,3.8761877,0.5565002,-0.0001155,11.8272765,2.4948302,0.9144,0.7284
78.2691519,-2.8134838,4.1306425,0.5564995,0.0001117,11.8903649,2.4648240,0.9886,0.8044
78.5690337,-2.9719422,4.3853484,0.5565671,0.0003380,11.9523675,2.4351787,1.0628,0.8804
78.8689155,-3.1305027,4.6401609,0.5567024,0.0005641,12.0133102,2.4058899,1.0454,0.8530
79.1687973,-3.2889182,4.8946442,0.5569056,0.0007917,12.0732177,2.3769535,0.9430,0.7297
79.4686791,-3.4473050,5.1489472,0.5571771,0.0010200,12.1321143,2.3483650,0.8406,0.6063
79.7685609,-3.6061644,5.4038349,0.5575171,0.0012449,12.1900230,2.3201204,0.7584,0.5067
80.0684427,-3.7648913,5.6582984,0.5579245,0.0014718,12.2469663,2.2922156,0.8350,0.5948
80.3683246,-3.9234904,5.9123072,0.5583994,0.0017008,12.3029660,2.2646463,0.9116,0.6830
80.6682064,-4.0826300,6.1668927,0.5589440,0.0019258,12.3580429,2.2374086,0.9882,0.7711
80.9680882,-4.2418534,6.4212850,0.5595557,0.0021512,12.4122174,2.2104985,0.9040,0.6890
81.2679700,-4.4009595,6.6751257,0.5602343,0.0023793,12.4655091,2.1839121,0.7597,0.5432
81.5678518,-4.5603526,6.9290216,0.5609819,0.0026054,12.5179371,2.1576454,0.6153,0.3975
81.8677336,-4.7202549,7.1832870,0.5617976,0.0028269,12.5695197,2.1316947,0.5646,0.3412
82.1676154,-4.8800487,7.4369022,0.5626785,0.0030514,12.6202749,2.1060560,0.6738,0.4375
82.4674972,-5.0397863,7.6899153,0.5636256,0.0032790,12.6702200,2.0807258,0.7831,0.5339
82.7673790,-5.2005476,7.9439960,0.5646448,0.0035012,12.7193718,2.0557002,0.8885,0.6272
83.0672608,-5.3612064,8.1973248,0.5657288,0.0037271,12.7677466,2.0309756,0.8966,0.6411
83.3671426,-5.5217641,8.4498702,0.5668785,0.0039569,12.8153602,2.0065483,0.9047,0.6550
83.6670244,-5.6831783,8.7030991,0.5680992,0.0041666,12.8622281,1.9824149,0.9128,0.6690
83.9669062,-5.8448731,8.9560694,0.5693806,0.0043703,12.9083652,1.9303625,0.8322,0.5838
84.2667881,-6.0064706,9.2081588,0.5707202,0.0045778,12.9531330,1.8672678,0.7202,0.4635
84.5666699,-6.1685983,9.4603134,0.5721255,0.0048100,12.9962907,1.8004644,0.6081,0.3433
84.8665517,-6.3315023,9.7128725,0.5736110,0.0050769,13.0377692,1.7282534,0.5752,0.2896
85.1664335,-6.4943022,9.9644280,0.5751730,0.0053505,13.0774604,1.6554144,0.6302,0.3097
85.4663153,-6.6572410,10.2153161,0.5768143,0.0055753,13.1153661,1.5915171,0.6851,0.3299
85.7661971,-6.8214894,10.4673033,0.5784772,0.0054811,13.1517056,1.5833509,0.7574,0.3746
86.0660789,-6.9856304,10.7182222,0.5801060,0.0053825,13.1877594,1.5762586,0.8858,0.4988
86.3659607,-7.1496732,10.9681109,0.5816996,0.0052794,13.2235540,1.5702269,1.0142,0.6229
86.6658425,-7.3149010,11.2189568,0.5831628,0.0043920,13.2591155,1.7023823,1.1421,0.7466
86.9657243,-7.4801999,11.4691922,0.5843330,0.0034081,13.2975626,1.7540407,1.0599,0.6619
87.2656061,-7.6454958,11.7188684,0.5852039,0.0024064,13.3370604,1.7329442,0.9776,0.5771
87.5654879,-7.8110795,11.9685875,0.5857793,0.0014498,13.3759687,1.7121015,0.8954,0.4924
87.8653698,-7.9768491,12.2183513,0.5860734,0.0005121,13.4142981,1.6915095,0.9215,0.4983
88.1652516,-8.1427414,12.4682168,0.5860864,-0.0004246,13.4520593,1.6711651,0.9836,0.5343
88.4651334,-8.3083916,12.7177862,0.5858198,-0.0013538,13.4892625,1.6510654,1.0458,0.5702
88.7650152,-8.4738478,12.9672828,0.5852770,-0.0022700,13.5259178,1.6312075,1.1050,0.6123
89.0648970,-8.6395493,13.2175185,0.5844603,-0.0031685,13.5620350,0.0295214,1.1607,0.6616
89.3647788,-8.8049767,13.4678567,0.5833780,-0.0040383,13.5626877,-8.7143047,1.2164,0.7110
89.6646606,-8.9693453,13.7172468,0.5820474,-0.0048660,13.3686190,-8.4987497,1.2566,0.7431
89.9645424,-9.1340890,13.9680000,0.5804672,-0.0056616,13.1765980,-8.2991600,1.1490,0.6119
90.2644242,-9.2991514,14.2201724,0.5786454,-0.0064204,12.9863467,-8.1183201,1.0414,0.4807
90.5643060,-9.4616859,14.4695268,0.5766292,-0.0071192,12.7975047,-7.9521163,0.9338,0.3495
90.8641878,-9.6247231,14.7208181,0.5743971,-0.0077765,12.6097873,-7.8000563,0.9622,0.3856
91.1640696,-9.7883114,14.9742538,0.5719576,-0.0083897,12.4229041,-7.6559299,1.0655,0.5139
91.4639514,-9.9494778,15.2253218,0.5693651,-0.0089945,12.2366988,-7.5234729,1.1689,0.6422
91.7638333,-10.1100778,15.4769903,0.5665935,-0.0095630,12.0509126,-7.4043814,1.2629,0.7592
92.0637151,-10.2713551,15.7313248,0.5636345,-0.0100780,11.8652271,-7.3039179,1.2481,0.7454
92.3635969,-10.4317174,15.9859200,0.5605339,-0.0104942,11.6791691,-7.2261974,1.2333,0.7315
92.6634787,-10.5892109,16.2377067,0.5573755,-0.0107690,11.4921269,-7.1560549,1.2185,0.7176
92.9633605,-10.7474714,16.4925373,0.5541085,-0.0110060,11.3038506,-7.0928411,1.1784,0.6836
93.2632423,-10.9065333,16.7505647,0.5507411,-0.0112062,11.1140906,-6.9848034,1.0964,0.6160
93.5631241,-11.0614999,17.0038583,0.5473372,-0.0118010,10.9240002,-6.8791439,1.0144,0.5485
93.8630059,-11.2160390,17.2584549,0.5437276,-0.0124225,10.7334952,-6.7890321,0.9324,0.4809
94.1628877,-11.3714939,17.5167216,0.5399004,-0.0129538,10.5421110,-6.7606862,0.9354,0.5008
94.4627695,-11.5270290,17.7774268,0.5359077,-0.0129497,10.3480091,-6.7617706,1.0175,0.6022
94.7626513,-11.6777090,18.0321779,0.5324899,-0.0101891,10.1501639,-7.0175268,1.0997,0.7036
95.0625331,-11.8292968,18.2902484,0.5298278,-0.0076349,9.9406725,-7.2284407,1.1818,0.8050
95.3624150,-11.9817384,18.5511436,0.5278863,-0.0052426,9.7201654,-7.4007566,1.1907,0.8297
95.6622968,-12.1338389,18.8124059,0.5266565,-0.0027396,9.4890943,-7.5604302,1.1455,0.7976
95.9621786,-12.2841057,19.0710040,0.5262765,0.0001821,9.2470773,-7.3785225,1.1003,0.7655
96.2620604,-12.4349401,19.3305462,0.5267626,0.0030521,9.0046138,-7.0851273,1.0551,0.7335
96.5619422,-12.5862203,19.5903070,0.5281117,0.0059304,8.7654816,-6.8135742,0.9660,0.6456
96.8618240,-12.7383075,19.8503836,0.5303401,0.0088699,8.5291931,-6.5598904,0.8541,0.5287
97.1617058,-12.8913691,20.1105252,0.5334733,0.0119170,8.2953451,-6.3198364,0.7421,0.4118
97.4615876,-13.0445907,20.3688120,0.5375298,0.0151346,8.0636433,-6.0901655,0.6302,0.2949
97.7614694,-13.1979042,20.6246040,0.5425504,0.0185843,7.8338805,-5.9554267,0.6999,0.3725
98.0613512,-13.3542278,20.8821587,0.5485942,0.0208247,7.6024887,-5.9047508,0.7961,0.4785
98.3612330,-13.5133325,21.1406189,0.5550589,0.0218090,7.3658930,-5.8507633,0.8924,0.5845
98.6611148,-13.6720582,21.3947028,0.5617644,0.0229943,7.1237143,-5.7939773,0.9432,0.6269
98.9609967,-13.8301602,21.6439760,0.5687544,0.0244117,6.8754846,-5.7933334,0.8998,0.5373
99.2608785,-13.9951206,21.9000113,0.5756352,0.0191481,6.6179799,-6.0398250,0.8564,0.4476
99.5607603,-14.1607702,22.1538724,0.5802523,0.0111633,6.3383902,-6.3586857,0.8087,0.3641
99.8606421,-14.3237997,22.4019035,0.5822836,0.0023348,6.0300483,-6.4861253,0.7259,0.3331
100.1605239,-14.4866693,22.6493292,0.5816185,-0.0050826,5.6983630,-6.4150750,0.6430,0.3021
100.4604057,-14.6550471,22.9058719,0.5799882,-0.0055524,5.3501226,-6.3470800,0.5717,0.2862
100.7602875,-14.8185754,23.1559415,0.5782537,-0.0060679,4.9816728,-6.2703927,0.5291,0.3077
101.0601693,-14.9774603,23.3998624,0.5764055,-0.0072121,4.5887156,-5.2395652,0.4864,0.3293
101.3600511,-15.1436626,23.6576947,0.5659261,-0.0625031,4.2324709,-4.4199761,0.3947,0.3774
101.6599329,-15.3009330,23.9121447,0.5382414,-0.1235742,3.9067722,-3.8123207,0.2970,0.4288
101.9598147,-15.4461246,24.1675063,0.4926138,-0.1886428,3.6022740,-2.5696396,0.3934,0.6654
102.2596965,-15.5802885,24.4399855,0.4158036,-0.3200360,3.3815975,-1.2644997,0.5307,0.9411
102.5595783,-15.6857809,24.7194649,0.2988749,-0.4635852,3.2675374,-0.2115624,0.7200,0.9703
102.8594602,-15.7513734,25.0082556,0.1419219,-0.5687250,3.2480630,-0.2115624,0.9170,0.9626
103.1593420,-15.7686142,25.3064003,-0.0257969,-0.5567008,3.2284712,-0.0115243,1.1378,0.8315
103.4592238,-15.7358022,25.6046172,-0.1938056,-0.5652149,3.2274005,-0.0962222,1.3645,0.6695
103.7591056,-15.6533507,25.8920989,-0.3647325,-0.5568789,3.2184474,0.0239015,1.5389,0.5308
104.0589874,-15.5253466,26.1608738,-0.5210306,-0.4932538,3.2206737,0.6755979,1.6507,0.4201
104.3588692,-15.3572816,26.4105326,-0.6613394,-0.4410660,3.2829770,1.0300831,1.7625,0.3094
104.6587510,-15.1585488,26.6345694,-0.7887591,-0.4181550,3.3757583,1.0062881,1.7904,0.2818
104.9586328,-14.9349582,26.8307105,-0.9123475,-0.4121196,3.4639976,0.8142350,1.7879,0.2843
105.2585146,-14.6856852,27.0000358,-1.0354911,-0.4043481,3.5337838,0.7002312,1.7854,0.2868
105.5583964,-14.4203513,27.1366161,-1.1549421,-0.3964509,3.5927150,0.6239275,1.7203,0.2865
105.8582782,-14.1427385,27.2402484,-1.2719520,-0.3934989,3.6444218,0.5072760,1.6095,0.2843
106.1581600,-13.8490897,27.3119133,-1.3908877,-0.3932327,3.6859267,0.3850708,1.4987,0.2821
106.4580419,-13.5504031,27.3481726,-1.5085302,-0.3799884,3.7171235,0.4726184,1.3916,0.2840
106.7579237,-13.2556143,27.3504651,-1.6160586,-0.3504789,3.7550588,0.7753205,1.3798,0.3882
107.0578055,-12.9558217,27.3213385,-1.7181169,-0.3281469,3.8164742,0.9282960,1.3680,0.4923
107.3576873,-12.6551240,27.2613956,-1.8162106,-0.3118826,3.8887316,0.9803848,1.3562,0.5965
107.6575691,-12.3738816,27.1775828,-1.9031271,-0.2809562,3.9636136,1.2710679,1.2992,0.6549
107.9574509,-12.0957790,27.0687910,-1.9829056,-0.2540036,4.0586418,1.4855744,1.1091,0.5791
108.2573327,-11.8222965,26.9368595,-2.0565050,-0.2314688,4.1669613,1.6326769,0.9190,0.5032
108.5572145,-11.5609147,26.7874226,-2.1217586,-0.1890918,4.2828480,2.1636934,0.7290,0.4273
108.8570963,-11.3119522,26.6258443,-2.1679108,-0.1228673,4.4317594,3.1929659,0.6479,0.4396
109.1569781,-11.0660377,26.4530755,-2.1954901,-0.0615236,4.6427918,4.2415637,0.7316,0.5853
109.4568599,-10.8209930,26.2740075,-2.2053294,-0.0038573,4.9091192,4.8167222,0.8153,0.7311
109.7567417,-10.5787474,26.0962449,-2.2012830,0.0216598,5.1950309,4.7587898,0.8991,0.8768
110.0566235,-10.3361321,25.9205995,-2.1929598,0.0339035,5.4628285,4.3897877,0.9233,0.9580
110.3565054,-10.0911303,25.7469966,-2.1809384,0.0461780,5.6987130,3.8491120,0.9133,1.0019
110.6563872,-9.8434403,25.5766028,-2.1651920,0.0586072,5.8977867,3.2638757,0.9033,1.0458
110.9562690,-9.5923467,25.4100655,-2.1480977,0.0520229,6.0614719,3.3518118,0.8933,1.0897
111.2561508,-9.3390362,25.2477149,-2.1339035,0.0423721,6.2250893,3.5809023,0.7210,0.9482
111.5560326,-9.0847015,25.0892391,-2.1226242,0.0329157,6.3952663,3.8335906,0.5477,0.8054
111.8559144,-8.8303712,24.9342186,-2.1142234,0.0235353,6.5725702,4.1170245,0.3743,0.6625
112.1557962,-8.5699533,24.7781227,-2.1074637,0.0209680,6.7578044,4.1266333,0.3450,0.6794
112.4556780,-8.3109199,24.6250792,-2.1015562,0.0182763,6.9385103,4.1546937,0.4874,0.8868
112.7555598,-8.0534293,24.4748420,-2.0965244,0.0154546,7.1158105,4.2020591,0.6298,1.0941
113.0554416,-7.7952234,24.3257772,-2.0923357,0.0129954,7.2907477,4.2340575,0.7716,1.3006
113.3553234,-7.5325249,24.1754935,-2.0885896,0.0117436,7.4628704,4.1831330,0.7580,1.3142
113.6552052,-7.2716989,24.0275028,-2.0852660,0.0104060,7.6291105,4.1328210,0.7445,1.3277
113.9550871,-7.0126897,23.8816046,-2.0823814,0.0089849,7.7898679,4.0831141,0.7310,1.3412
114.2549689,-6.7502883,23.7347230,-2.0798852,0.0076764,7.9454984,4.0340051,0.7267,1.3422
114.5548507,-6.4871013,23.5881988,-2.0777635,0.0063982,8.0963198,3.9854867,0.7281,1.3355
114.8547325,-6.2256989,23.4433245,-2.0760499,0.0050571,8.2426176,3.9375519,0.7294,1.3288
115.1546143,-5.9649712,23.2993375,-2.0747485,0.0037757,8.3846494,3.8901936,0.7057,1.2971
115.4544961,-5.7004278,23.1536409,-2.0737131,0.0030749,8.5226487,3.8434049,0.6179,1.2018
115.7543779,-5.4375865,23.0091985,-2.0728997,0.0023432,8.6568283,3.7971790,0.5301,1.1064
116.0542597,-5.1763611,22.8658821,-2.0723140,0.0015824,8.7873822,3.7515090,0.4422,1.0110
116.3541415,-4.9126585,22.7213706,-2.0719347,0.0009876,8.9144885,3.7063883,0.5264,1.0903
116.6540233,-4.6490703,22.5770233,-2.0717197,0.0004400,9.0383108,3.6618103,0.6159,1.1748
116.9539051,-4.3868700,22.4334811,-2.0716719,-0.0001232,9.1590000,3.6177684,0.7053,1.2594
117.2537869,-4.1243530,22.2897528,-2.0717925,-0.0006568,9.2766959,3.5742563,0.7368,1.2884
117.5536687,-3.8606139,22.1452881,-2.0720616,-0.0011345,9.3915279,3.5312674,0.7395,1.2898
117.8535506,-3.5979577,22.0013003,-2.0724738,-0.0016191,9.5036163,3.4887957,0.7423,1.2911
118.1534324,-3.3360028,21.8575319,-2.0730307,-0.0021157,9.6130731,3.4468347,0.6949,1.2301
118.4533142,-3.0726377,21.7127712,-2.0737512,-0.0026794,9.7200031,3.4053785,0.5557,1.0546
118.7531960,-2.8099980,21.5681341,-2.0746391,-0.0032436,9.8245042,3.3644208,0.4165,0.8792
119.0530778,-2.5479603,21.4234965,-2.0756941,-0.0038054,9.9266681,3.3239557,0.2802,0.7075
119.3529596,-2.2856694,21.2783285,-2.0769221,-0.0043904,10.0265811,3.2839774,0.2899,0.7298
119.6528414,-2.0235590,21.1328096,-2.0783255,-0.0049697,10.1243241,3.2444798,0.2997,0.7520
119.9527232,-1.7616038,20.9868659,-2.0799007,-0.0055338,10.2199735,3.2054574,0.3095,0.7742
120.2526050,-1.5001537,20.8406314,-2.0816935,-0.0066847,10.3136015,3.1558456,0.3068,0.7645
120.5524868,-1.2389889,20.6938680,-2.0839309,-0.0082485,10.4049573,2.9359395,0.2980,0.7388
120.8523686,-0.9777419,20.5462073,-2.0866381,-0.0097897,10.4892329,2.7165305,0.2891,0.7132
121.1522504,-0.7169470,20.3977895,-2.0898074,-0.0113879,10.5666117,2.4894725,0.2943,0.6930
121.4521323,-0.4572518,20.2488208,-2.0934802,-0.0131447,10.6370286,2.2437439,0.3322,0.6860
121.7520141,-0.1976181,20.0985248,-2.0976856,-0.0148886,10.7000979,1.9994124,0.3702,0.6789
122.0518959,0.0617920,19.9468060,-2.1024203,-0.0165870,10.7559876,1.7610214,0.4082,0.6718
122.3517777,0.3193861,19.7944408,-2.1074901,-0.0172917,10.8049741,1.6400459,0.3787,0.6356
122.6516595,0.5766508,19.6404660,-2.1127798,-0.0179932,10.8503966,1.5207169,0.3429,0.5967
122.9515413,0.8335322,19.4848306,-2.1182891,-0.0186917,10.8923448,1.4031476,0.3072,0.5578
123.2514231,1.0889316,19.3281301,-2.1239771,-0.0192312,10.9309072,1.3060838,0.3272,0.5722
123.5513049,1.3434546,19.1699413,-2.1298122,-0.0197120,10.9666802,1.2174770,0.3993,0.6365
123.8511867,1.5974456,19.0099938,-2.1358012,-0.0201935,10.9999215,1.1301829,0.4715,0.7007
124.1510685,1.8503420,18.8485872,-2.1419312,-0.0206650,11.0306897,1.0455377,0.5421,0.7639
124.4509503,2.1018476,18.6858669,-2.1481899,-0.0211220,11.0590773,0.9641046,0.5999,0.8182
124.7508321,2.3526786,18.5213206,-2.1545950,-0.0215809,11.0851895,0.8839054,0.6578,0.8724
125.0507139,2.6027182,18.3549669,-2.1611454,-0.0220405,11.1090756,0.8051158,0.7157,0.9267
125.3505958,2.8509405,18.1874451,-2.1678121,-0.0224843,11.1307879,0.7298037,0.7219,0.9403
125.6504776,3.0983432,18.0180393,-2.1746208,-0.0229311,11.1504327,0.6556315,0.7046,0.9354
125.9503594,3.3448745,17.8467268,-2.1815725,-0.0233809,11.1680514,0.5826282,0.6873,0.9305
126.2502412,3.5898195,17.6739567,-2.1886467,-0.0238165,11.1836851,0.5129768,0.6448,0.8983
126.5501230,3.8335156,17.4994491,-2.1958500,-0.0242486,11.1974317,0.4452924,0.5299,0.7882
126.8500048,4.0761910,17.3229887,-2.2031912,-0.0246849,11.2093509,0.3786496,0.4151,0.6781
127.1498866,4.3175328,17.1447505,-2.2106627,-0.0251162,11.2194762,0.3141918,0.3003,0.5680
127.4497684,4.5572331,16.9649193,-2.2182516,-0.0255345,11.2278710,0.2529416,0.3367,0.5995
127.7496502,4.7957614,16.7830972,-2.2259734,-0.0259579,11.2346248,0.1925932,0.4055,0.6615
128.0495320,5.0330644,16.5992693,-2.2338295,-0.0263861,11.2397644,0.1331755,0.4743,0.7234
128.3494138,5.2684969,16.4138912,-2.2417971,-0.0267917,11.2433170,0.0782027,0.5579,0.8114
128.6492956,5.5025747,16.2265150,-2.2498916,-0.0272017,11.2454026,0.0241581,0.6654,0.9415
128.9491775,5.7352736,16.0371068,-2.2581155,-0.0276174,11.2460468,-0.0291084,0.7728,1.0717
129.2490593,5.9662735,15.8458792,-2.2664477,-0.0278877,11.2452706,-0.0624545,0.8803,1.2018
129.5489411,6.1955931,15.6527890,-2.2748319,-0.0280477,11.2436050,-0.0808815,0.8540,1.1393
129.8488229,6.4234006,15.4576740,-2.2832695,-0.0282148,11.2414476,-0.0996706,0.8188,1.0641
130.1487047,6.6496007,15.2605924,-2.2917562,-0.0282251,11.2387884,-0.0980870,0.7836,0.9889
130.4485865,6.8739494,15.0617698,-2.3000969,-0.0274236,11.2361709,0.0059447,0.7906,0.9800
130.7484683,7.0967400,14.8610332,-2.3082018,-0.0266312,11.2363295,0.1058227,0.8412,1.0398
131.0483501,7.3179918,14.6584578,-2.3160730,-0.0258479,11.2391534,0.2018035,0.8917,1.0996
131.3482319,7.5375815,14.4542548,-2.3236830,-0.0248595,11.2445367,0.3212212,0.9383,1.1542
131.6481137,7.7556447,14.2484188,-2.3309805,-0.0238131,11.2531001,0.4450732,0.8999,1.0959
131.9479955,7.9722656,14.0409989,-2.3379664,-0.0227744,11.2649545,0.5651784,0.8615,1.0376
132.2478773,8.1874701,13.8320990,-2.3446414,-0.0217294,11.2799900,0.6836292,0.8231,0.9793
132.5477591,8.4012900,13.6218195,-2.3509983,-0.0206659,11.2981498,0.8022423,0.8293,0.9925
132.8476410,8.6137976,13.4102240,-2.3570369,-0.0196079,11.3194234,0.9182180,0.8653,1.0533
133.1475228,8.8250397,13.1974003,-2.3627586,-0.0185550,11.3437233,1.0318637,0.9013,1.1141
133.4474046,9.0351630,12.9833348,-2.3681630,-0.0174781,11.3709689,1.1472083,0.9323,1.1645
133.7472864,9.2441239,12.7682090,-2.3732435,-0.0164030,11.4011836,1.2611337,0.9366,1.1602
134.0471682,9.4519711,12.5521133,-2.3780008,-0.0153307,11.4343067,1.3737540,0.9409,1.1559
134.3470500,9.6588878,12.3349960,-2.3824371,-0.0142459,11.4702788,1.4873188,0.9452,1.1516
134.6469318,9.8649044,12.1169652,-2.3865460,-0.0131501,11.5090980,1.6018725,0.9241,1.1234
134.9468136,10.0699744,11.8982145,-2.3903248,-0.0120548,11.5507611,1.7161123,0.8934,1.0858
135.2466954,10.2742105,11.6787692,-2.3937744,-0.0109594,11.5952293,1.8303353,0.8626,1.0483
135.5465772,10.4779140,11.4584484,-2.3968984,-0.0098625,11.6424702,1.9449804,0.8426,1.0330
135.8464590,10.6808524,11.2376482,-2.3996914,-0.0087640,11.6924608,2.0602567,0.8488,1.0712
136.1463408,10.8830901,11.0164467,-2.4021533,-0.0076637,11.7451823,2.1764282,0.8549,1.1093
136.4462227,11.0850236,10.7945567,-2.4042822,-0.0065175,11.8006207,2.2998688,0.8610,1.1475
136.7461045,11.2864936,10.5723047,-2.4060630,-0.0053543,11.8589218,2.4268024,0.8752,1.1601
137.0459863,11.4874648,10.3498862,-2.4074933,-0.0041877,11.9201315,2.4506109,0.8905,1.1689
137.3458681,11.6881854,10.1271835,-2.4085776,-0.0030937,11.9816244,2.4211366,0.9059,1.1778
137.6457499,11.8888508,9.9041251,-2.4093605,-0.0021241,12.0420693,2.3920167,0.9041,1.1692
137.9456317,12.0892414,9.6810867,-2.4098516,-0.0011507,12.1014907,2.3632471,0.8819,1.1401
138.2455135,12.2894373,9.4581103,-2.4100501,-0.0001740,12.1599123,2.3348235,0.8597,1.1109
138.5453953,12.4898398,9.2348604,-2.4100902,-0.0000990,12.2173568,2.3067418,0.8382,1.0842
138.8452771,12.6901577,9.0116914,-2.4101095,-0.0000297,12.2738465,2.2789978,0.8290,1.1063
139.1451589,12.8904165,8.7885842,-2.4101081,0.0000396,12.3294026,2.2515875,0.8199,1.1283
139.4450407,13.0907204,8.5654326,-2.4100808,0.0001619,12.3840457,2.2245069,0.8107,1.1503
139.7449225,13.2910584,8.3422650,-2.4100091,0.0003165,12.4377959,2.1977520,0.8226,1.1679
140.0448044,13.4913964,8.1191399,-2.4098910,0.0004712,12.4906725,2.1713189,0.8460,1.1831
140.3446862,13.6917618,7.8960477,-2.4097269,0.0006149,12.5426941,2.1452037,0.8694,1.1983
140.6445680,13.8921952,7.6729621,-2.4095259,0.0007256,12.5938791,2.1194026,0.8835,1.2038
140.9444498,14.0926625,7.4499363,-2.4092918,0.0008363,12.6442450,2.0939118,0.8690,1.1798
141.2443316,14.2931729,7.2269752,-2.4090244,0.0009470,12.6938089,2.0687276,0.8545,1.1558
141.5442134,14.4937770,7.0040373,-2.4087239,0.0010565,12.7425873,2.0438463,0.8399,1.1318
141.8440952,14.6944428,6.7811727,-2.4083907,0.0011659,12.7905964,2.0192642,0.8205,1.1350
142.1439770,14.8951679,6.5583991,-2.4080246,0.0012756,12.8378518,1.9949779,0.8001,1.1429
142.4438588,15.0960000,6.3356780,-2.4076261,0.0013796,12.8843685,1.9709836,0.7798,1.1508
142.7437406,15.2969390,6.1130237,-2.4071975,0.0014785,12.9301615,1.9472779,0.7834,1.1640
143.0436224,15.4979425,5.8904963,-2.4067393,0.0015777,12.9752450,1.9238573,0.8151,1.1834
143.3435042,15.6990332,5.6680840,-2.4062514,0.0016758,13.0196330,1.9007184,0.8467,1.2028
143.6433860,15.9003221,5.4456772,-2.4057350,0.0017668,13.0633390,1.8778578,0.8765,1.2203
143.9432679,16.1016749,5.2234366,-2.4051915,0.0018582,13.1063761,1.8552721,0.8833,1.2135
144.2431497,16.3030904,5.0013755,-2.4046207,0.0019500,13.1487574,1.8329581,0.8902,1.2066
144.5430315,16.5047493,4.7793072,-2.4040229,0.0020338,13.1904951,1.8109125,0.8970,1.1998
144.8429133,16.7065203,4.5573876,-2.4034006,0.0021158,13.2316016,1.7891321,0.8221,1.1370
145.1427951,16.9083508,4.3356852,-2.4027539,0.0021981,13.2720887,1.7676135,0.7105,1.0488
145.4426769,17.1103659,4.1140737,-2.4020826,0.0022765,13.3119678,1.7463539,0.5989,0.9607
145.7425587,17.3126150,3.8925095,-2.4013888,0.0023492,13.3512504,1.7253499,0.5551,0.9279
146.0424405,17.5149237,3.6711934,-2.4006735,0.0024222,13.3899473,1.7045985,0.6635,1.0193
146.3423223,17.7173137,3.4501109,-2.3999365,0.0024951,13.4280693,1.6840967,0.7718,1.1107
146.6422041,17.9200843,3.2289450,-2.3991780,0.0025606,13.4656268,1.6638415,0.8802,1.2021
146.9420859,18.1229218,3.0080470,-2.3984003,0.0026262,13.5026300,1.6438299,0.8968,1.2000
