s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
387.6788880,12.7487196,15.6570759,1.1789553,0.1711501,5.6155516,-1.0201217,1.4583,0.5892
387.9787170,12.4686675,15.7643132,1.2317442,0.1810963,5.5608179,-0.7514829,1.4835,0.5318
388.2785460,12.1832152,15.8561768,1.2877068,0.1922938,5.5201507,-0.6038098,1.5088,0.4743
388.5783750,11.8929079,15.9314384,1.3470191,0.1992695,5.4872565,-0.6038098,1.5317,0.4207
388.8782040,11.5980892,15.9894707,1.4053564,0.1891776,5.4541640,-0.2241874,1.5152,0.4340
389.1780330,11.3010209,16.0305842,1.4607508,0.1804325,5.4418259,0.0629153,1.4987,0.4472
389.4778620,11.0031416,16.0555013,1.5135746,0.1732213,5.4452912,0.2691722,1.4822,0.4604
389.7776910,10.7014854,16.0650818,1.5637672,0.1587851,5.4600923,0.6683571,1.4492,0.4819
390.0775200,10.4011431,16.0602511,1.6092584,0.1441653,5.4966711,1.0383944,1.4108,0.5060
390.3773490,10.1034703,16.0425911,1.6501561,0.1302146,5.5530240,1.3663218,1.3724,0.5301
390.6771780,9.8032717,16.0129899,1.6872646,0.1154391,5.6263133,1.7109274,1.3494,0.5645
390.9770070,9.5045530,15.9729994,1.7197032,0.0997269,5.7167624,2.0854120,1.3435,0.6103
391.2768360,9.2107614,15.9246939,1.7470160,0.0836303,5.8251100,2.4818134,1.3375,0.6560
391.5766649,8.9160893,15.8686584,1.7695420,0.0661446,5.9514826,2.9468523,1.3153,0.7050
391.8764939,8.6210878,15.8064771,1.7865327,0.0462148,6.0981349,3.5356669,1.2437,0.7641
392.1763229,8.3305480,15.7410284,1.7971212,0.0245982,6.2695646,4.2448565,1.1720,0.8231
392.4761519,8.0406043,15.6734459,1.8019080,0.0132842,6.4693819,4.4607038,1.1024,0.8819
392.7759809,7.7496553,15.6043705,1.8058769,0.0131902,6.6729153,4.4070629,1.0536,0.9392
393.0758099,7.4583388,15.5339947,1.8097643,0.0126877,6.8680804,4.3540669,1.0047,0.9964
393.3756389,7.1692650,15.4629872,1.8137143,0.0155706,7.0555992,4.2265792,0.9559,1.0536
393.6754679,6.8807920,15.3907015,1.8192112,0.0212892,7.2329788,3.8371188,0.9158,1.0990
393.9752969,6.5882943,15.3154233,1.8264345,0.0264292,7.3903275,3.4612560,0.8758,1.1443
394.2751259,6.2982062,15.2383069,1.8350061,0.0302445,7.5294429,3.1484800,0.8358,1.1896
394.5749549,6.0117869,15.1593953,1.8444055,0.0330093,7.6537913,2.8915523,0.7821,1.2441
394.8747839,5.7219116,15.0764414,1.8547664,0.0357012,7.7662387,2.6371858,0.7267,1.2999
395.1746129,5.4319208,14.9900613,1.8659531,0.0379412,7.8673931,2.4103688,0.6712,1.3557
395.4744419,5.1480894,14.9019982,1.8773897,0.0390478,7.9587229,2.2564498,0.6173,1.4004
395.7742709,4.8624073,14.8096933,1.8892974,0.0403004,8.0432810,2.0954412,0.5641,1.4406
396.0740998,4.5753653,14.7130796,1.9017123,0.0417059,8.1210170,1.9269128,0.5108,1.4807
396.3739288,4.2938706,14.6144168,1.9140676,0.0409448,8.1918499,1.9066225,0.4770,1.5118
396.6737578,4.0125300,14.5119241,1.9261994,0.0401174,8.2613393,1.8933549,0.4708,1.5302
396.9735868,3.7309632,14.4054894,1.9381718,0.0394573,8.3297714,1.8708421,0.4645,1.5486
397.2734158,3.4518361,14.2961760,1.9499451,0.0392814,8.3968421,1.8164801,0.4583,1.5670
397.5732448,3.1753906,14.1841500,1.9616760,0.0393354,8.4614552,1.7479842,0.4477,1.5751
397.8730738,2.8986395,14.0681921,1.9734583,0.0391590,8.5231694,1.6985477,0.4371,1.5830
398.1729028,2.6212319,13.9480957,1.9852408,0.0387608,8.5827131,1.6675694,0.4264,1.5909
398.4727318,2.3517019,13.8277620,1.9958834,0.0332372,8.6407717,2.0211621,0.4200,1.5959
398.7725608,2.0805947,13.7035051,2.0049486,0.0275729,8.7106224,2.3863504,0.4200,1.5965
399.0723898,1.8068960,13.5753094,2.0124337,0.0219970,8.7923794,2.7492478,0.4200,1.5971
399.3722188,1.5350730,13.4457842,2.0182203,0.0160920,8.8856370,3.1461531,0.4200,1.5977
399.6720478,1.2687662,13.3173134,2.0220236,0.0097374,8.9911713,3.5916748,0.4257,1.5910
399.9718768,0.9990517,13.1862315,2.0240492,0.0038557,9.1101557,3.6356630,0.4349,1.5797
400.2717057,0.7260328,13.0531493,2.0243745,-0.0016466,9.2290352,3.5919434,0.4441,1.5685
400.5715347,0.4558847,12.9216190,2.0232501,-0.0050163,9.3450002,3.5487494,0.4533,1.5573
400.8713637,0.1877792,12.7915748,2.0214828,-0.0068362,9.4581745,3.5060749,0.4632,1.5496
401.1711927,-0.0826697,12.6610765,2.0191600,-0.0086300,9.5686734,0.5959049,0.4734,1.5436
401.4710217,-0.3550962,12.5304962,2.0162818,-0.0104249,9.5873276,-6.7053593,0.4836,1.5376
401.7708507,-0.6266349,12.4013876,2.0128947,-0.0120285,9.3752828,-6.5480028,0.4938,1.5316
402.0706797,-0.8977103,12.2736971,2.0090671,-0.0135273,9.1634800,-6.3980170,0.4978,1.5275
402.3705087,-1.1697179,12.1469137,2.0047752,-0.0150865,8.9516894,-6.2542795,0.4981,1.5245
402.6703377,-1.4423524,12.0213382,2.0000032,-0.0167244,8.7396976,-6.1324542,0.4983,1.5216
402.9701667,-1.7163565,11.8967974,1.9947302,-0.0182317,8.5267192,-6.0258793,0.4986,1.5186
403.2699957,-1.9911663,11.7737062,1.9890256,-0.0196789,8.3121281,-5.9210580,0.4992,1.5167
403.5698247,-2.2656623,11.6527007,1.9828891,-0.0212579,8.0957312,-5.8177843,0.5002,1.5157
403.8696537,-2.5395216,11.5340515,1.9762904,-0.0229900,7.8773208,-5.8176847,0.5013,1.5148
404.1694827,-2.8166885,11.4162191,1.9693145,-0.0222014,7.6526833,-5.8740027,0.5023,1.5138
404.4693117,-3.0957086,11.2997931,1.9630258,-0.0193887,7.4189736,-6.0366484,0.4923,1.5210
404.7691406,-3.3729305,11.1860126,1.9576426,-0.0165245,7.1708608,-6.1817343,0.4712,1.5366
405.0689696,-3.6479472,11.0747173,1.9531738,-0.0135791,6.9075551,-6.3109585,0.4500,1.5522
405.3687986,-3.9287807,10.9623207,1.9505050,-0.0010315,6.6279636,-6.1218741,0.4288,1.5677
405.6686276,-4.2100407,10.8498367,1.9528893,0.0170262,6.3449878,-5.3911196,0.4203,1.5790
405.9684566,-4.4867216,10.7375322,1.9608344,0.0364981,6.0849029,-4.7127577,0.4207,1.5872
406.2682856,-4.7578832,10.6240315,1.9746240,0.0576921,5.8480766,-4.1838120,0.4212,1.5953
406.5681146,-5.0389491,10.5006409,1.9953180,0.0773625,5.6294888,-3.6639015,0.4216,1.6035
406.8679436,-5.3123140,10.3728607,2.0218908,0.0992592,5.4308430,-3.1318786,0.4213,1.5946
407.1677726,-5.5761017,10.2398836,2.0547705,0.1239107,5.2550928,-2.5841114,0.4208,1.5833
407.4676016,-5.8389129,10.0949612,2.0960651,0.1510991,5.1055281,-1.9622854,0.4203,1.5720
407.7674306,-6.0992217,9.9354196,2.1468055,0.1822777,4.9889595,-1.1886375,0.4438,1.5450
408.0672596,-6.3434058,9.7666373,2.2062098,0.2190597,4.9170053,-0.4960510,0.4983,1.4979
408.3670886,-6.5750618,9.5831779,2.2767713,0.2505421,4.8866635,-0.4903643,0.5528,1.4507
408.6669176,-6.8014954,9.3745117,2.3540618,0.2519124,4.8564832,-0.4673498,0.6327,1.3778
408.9667465,-7.0037643,9.1573620,2.4295284,0.2574535,4.8275438,-0.4673498,0.7641,1.2529
409.2665755,-7.1889790,8.9251956,2.5070822,0.2588118,4.7984298,-0.4208535,0.8954,1.1280
409.5664045,-7.3613355,8.6709773,2.5833490,0.2361903,4.7720604,0.1646730,1.0384,0.9884
409.8662335,-7.5072056,8.4192776,2.6478859,0.2058167,4.7823956,-1.0686375,1.1893,0.8386
410.1660625,-7.6410934,8.1516396,2.7072288,0.1933956,4.7149222,-2.0274776,1.3308,0.6965
410.4658915,-7.7586343,7.8790690,2.7597500,0.1545929,4.5841791,-2.5318926,1.4383,0.5824
410.7657205,-7.8611468,7.6076713,2.8030236,0.1979377,4.4154760,-0.3863255,1.5375,0.4766
411.0655495,-7.9483772,7.3287844,2.8794197,0.3114494,4.3891645,-7.0583058,1.5593,0.4483
411.3653785,-8.0142263,7.0198495,2.9855856,0.3467896,3.8771376,-1.0532926,1.5812,0.4200
