# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
224.8500172,17.1063977,23.8086574,-2.0506361,-0.0829207,7.0116207,-2.4417985,0.4733,1.6975
225.1498172,17.3694351,23.6674058,-2.0771590,-0.0946509,6.9064262,-2.0066971,0.4230,1.6309
225.4496172,17.6311569,23.5171292,-2.1074436,-0.1059393,6.8187614,-1.6604789,0.3390,1.5319
225.7494172,17.8863646,23.3595848,-2.1407336,-0.1154278,6.7453602,-1.3626430,0.2550,1.4328
226.0492172,18.1346813,23.1941940,-2.1764249,-0.1238373,6.6845227,-1.0496185,0.2252,1.3800
226.3490173,18.3787289,23.0182329,-2.2149762,-0.1324255,6.6372805,-0.8729295,0.3399,1.4504
226.6488173,18.6158107,22.8325006,-2.2560263,-0.1378357,6.5977332,-0.8729295,0.4546,1.5209
226.9486173,18.8427179,22.6391819,-2.2967128,-0.1352230,6.5579475,-0.6779248,0.5694,1.5913
227.2484173,19.0630649,22.4355086,-2.3369682,-0.1331674,6.5268822,-0.5272374,0.5798,1.5253
227.5482174,19.2763511,22.2218846,-2.3769269,-0.1316429,6.5026194,-0.4143397,0.5729,1.4364
227.8480174,19.4786269,22.0026917,-2.4154193,-0.1262910,6.4834884,-0.1516805,0.5659,1.3475
228.1478174,19.6732706,21.7751003,-2.4524607,-0.1211558,6.4764708,0.0770214,0.5495,1.2582
228.4476174,19.8603771,21.5394851,-2.4882022,-0.1165032,6.4800352,0.2658662,0.5181,1.1681
228.7474175,20.0385509,21.2982451,-2.5224213,-0.1112643,6.4923239,0.4649187,0.4867,1.0780
229.0472175,20.2081772,21.0517956,-2.5548446,-0.1055383,6.5137573,0.6712616,0.4553,0.9879
229.3470175,20.3704502,20.7992840,-2.5857122,-0.1001971,6.5445797,0.8494828,0.5853,1.0093
229.6468175,20.5253403,20.5415122,-2.6150888,-0.0950651,6.5833785,1.0106588,0.7400,1.0476
229.9466175,20.6721310,20.2806777,-2.6425855,-0.0887148,6.6292431,1.2199763,0.8946,1.0860
230.2464176,20.8121753,20.0155830,-2.6682663,-0.0826412,6.6841875,1.4117706,0.9946,1.0822
230.5462176,20.9457599,19.7467819,-2.6921963,-0.0768481,6.7472112,1.5885679,0.9767,0.9874
230.8460176,21.0730743,19.4750555,-2.7143366,-0.0704247,6.8174310,1.7948131,0.9589,0.8926
231.1458176,21.1945634,19.2008263,-2.7344414,-0.0636583,6.8959071,2.0192101,0.9411,0.7978
231.4456177,21.3107409,18.9244559,-2.7525301,-0.0570361,6.9831407,2.2407845,0.9755,0.7824
231.7454177,21.4221495,18.6462045,-2.7686453,-0.0503893,7.0786883,2.4702654,1.0273,0.7933
232.0452177,21.5296189,18.3655890,-2.7826784,-0.0430085,7.1825482,2.7466972,1.0791,0.8041
232.3450177,21.6332498,18.0841696,-2.7944693,-0.0356199,7.2962949,3.0361751,1.1268,0.8166
232.6448177,21.7336326,17.8023326,-2.8040186,-0.0282072,7.4200007,3.3429421,1.1568,0.8360
232.9446178,21.8320146,17.5185522,-2.8113466,-0.0205219,7.5538625,3.6847376,1.1868,0.8554
233.2444178,21.9286208,17.2342477,-2.8163282,-0.0126353,7.6987146,4.0625273,1.2168,0.8749
233.5442178,22.0238560,16.9504548,-2.8189159,-0.0046288,7.8553229,4.0625782,1.0976,0.7548
233.8440178,22.1186566,16.6666517,-2.8191422,0.0021838,8.0088714,4.0137295,0.8966,0.5583
234.1438179,22.2139833,16.3818173,-2.8179509,0.0057563,8.1577358,-1.4217048,0.6956,0.3618
234.4436179,22.3095754,16.0978203,-2.8156874,0.0093551,8.1053192,-6.4387825,0.5441,0.2062
234.7434179,22.4058017,15.8145653,-2.8123499,0.0129575,7.8635554,-6.4414477,0.6825,0.2901
235.0432179,22.5032042,15.5309118,-2.8099238,0.0016336,7.6140142,-6.4624033,0.8208,0.3740
235.3430180,22.6007168,15.2473877,-2.8114027,-0.0115060,7.3551584,-5.7662579,0.9592,0.4579
235.6428180,22.6972018,14.9636739,-2.8168226,-0.0246692,7.1162424,-5.1215648,0.9979,0.4788
235.9426180,22.7916666,14.6790012,-2.8262497,-0.0385196,6.8971020,-4.5152007,0.9940,0.4726
236.2424180,22.8828809,14.3931009,-2.8399993,-0.0531500,6.6979625,-3.9624559,0.9900,0.4664
236.5422180,22.9694176,14.1061391,-2.8581502,-0.0680106,6.5181909,-3.4714154,0.9723,0.4506
236.8420181,23.0500357,13.8176579,-2.8807701,-0.0826339,6.3565204,-3.1194924,0.9248,0.4141
237.1418181,23.1238052,13.5260684,-2.9074415,-0.0948041,6.2076488,-2.7757163,0.8772,0.3776
237.4416181,23.1890463,13.2333668,-2.9377627,-0.1075021,6.0721153,-2.4360958,0.8299,0.3418
237.7414181,23.2446356,12.9397575,-2.9718480,-0.1207006,5.9506219,-2.1893945,0.8456,0.5137
238.0412182,23.2898887,12.6423305,-3.0098968,-0.1318108,5.8392756,-1.9513923,0.8612,0.6857
238.3410182,23.3232596,12.3438795,-3.0511464,-0.1430102,5.7382127,-1.6982496,0.8768,0.8577
238.6408182,23.3437132,12.0457192,-3.0956459,-0.1548673,5.6487888,-1.4780999,0.8028,0.9059
238.9406182,23.3503480,11.7459451,3.1393580,-0.1658152,5.5697887,-1.2774167,0.7006,0.9152
239.2404183,23.3420245,11.4453011,3.0879525,-0.1761378,5.5006006,-1.0467392,0.5984,0.9246
239.5402183,23.3179582,11.1471128,3.0336118,-0.1872297,5.4432510,-0.8433690,0.4877,0.9122
239.8400183,23.2772828,10.8510463,2.9759860,-0.1971155,5.3966006,-0.7682246,0.3711,0.8847
240.1398183,23.2187991,10.5557798,2.9158452,-0.2025827,5.3537529,-0.6618669,0.2544,0.8572
240.4396183,23.1428442,10.2660588,2.8542331,-0.2089082,5.3165604,-0.5600932,0.1939,0.9088
240.7394184,23.0493217,9.9827724,2.7908729,-0.2148229,5.2848825,-0.5600932,0.1939,1.0458
241.0392184,22.9369149,9.7033388,2.7280095,-0.2025973,5.2530135,-0.1438596,0.1939,1.1828
241.3390184,22.8082822,9.4324813,2.6690054,-0.1910423,5.2447967,0.1932008,0.2340,1.3247
241.6388184,22.6651155,9.1707591,2.6136004,-0.1805487,5.2558287,0.4586179,0.3277,1.4733
241.9386185,22.5063179,8.9143939,2.5611184,-0.1671405,5.2819242,0.7775265,0.4215,1.6219
242.2384185,22.3356661,8.6675398,2.5130203,-0.1533913,5.3258734,1.0802517,0.4666,1.6601
242.5382185,22.1551397,8.4304420,2.4693182,-0.1399350,5.3863389,1.3583106,0.4405,1.5375
242.8380185,21.9627117,8.1985899,2.4289587,-0.1281518,5.4614183,1.5794665,0.4144,1.4148
243.1378185,21.7622556,7.9751687,2.3922870,-0.1160664,5.5474443,1.8110281,0.4230,1.3093
243.4376186,21.5557080,7.7604392,2.3595640,-0.1035009,5.6444690,2.0635528,0.4846,1.2301
243.7374186,21.3410071,7.5506667,2.3301033,-0.0931652,5.7530285,2.2527638,0.5462,1.1509
244.0372186,21.1208760,7.3472831,2.3037827,-0.0822766,5.8692499,2.4749247,0.6265,1.1158
244.3370186,20.8963231,7.1498315,2.2809334,-0.0704132,5.9943356,2.7493477,0.7400,1.1591
244.6368187,20.6681505,6.9576924,2.2604471,-0.0685347,6.1302992,2.6708045,0.8535,1.2024
244.9366187,20.4353857,6.7696872,2.2400239,-0.0678284,6.2595513,2.5566126,0.8919,1.1807
245.2364187,20.1971775,6.5851645,2.2198030,-0.0662489,6.3808250,2.4862052,0.7161,0.9737
245.5362187,19.9589092,6.4080489,2.2002837,-0.0653736,6.4965881,2.3944923,0.5403,0.7668
245.8360188,19.7154444,6.2343277,2.1808615,-0.0644642,6.6061634,2.3115302,0.3731,0.5657
246.1358188,19.4656082,6.0632735,2.1615083,-0.0633366,6.7102450,2.2451639,0.3311,0.4510
246.4356188,19.2172709,5.9000831,2.1429078,-0.0617887,6.8098156,2.2046851,0.2892,0.3363
246.7354188,18.9647134,5.7406973,2.1246934,-0.0601987,6.9061941,2.1723310,0.2472,0.2217
247.0352188,18.7059795,5.5838868,2.1067171,-0.0586435,6.9998605,2.1440025,0.4313,0.3892
247.3350189,18.4476248,5.4334778,2.0893303,-0.0580212,7.0910924,2.0741241,0.6875,0.6468
247.6348189,18.1875878,5.2880610,2.0720443,-0.0580293,7.1782474,1.9766094,0.9438,0.9044
247.9346189,17.9219769,5.1455337,2.0545412,-0.0581133,7.2603313,1.8796432,1.1140,1.0732
248.2344189,17.6537550,5.0076030,2.0370054,-0.0579718,7.3375367,1.7991602,1.1175,1.0697
248.5342190,17.3870997,4.8762753,2.0198802,-0.0572843,7.4106830,1.7527479,1.1210,1.0662
248.8340190,17.1156451,4.7483085,2.0027712,-0.0567620,7.4812545,1.7007010,1.1244,1.0628
249.1338190,16.8395883,4.6239011,1.9856433,-0.0563937,7.5490999,1.6433608,1.0313,0.9712
249.4336190,16.5658803,4.5060724,1.9690647,-0.0547023,7.6140836,1.6660889,0.9167,0.8603
249.7334191,16.2893043,4.3923271,1.9529681,-0.0529829,7.6794047,1.6928085,0.8021,0.7493
250.0332191,16.0090793,4.2822577,1.9372512,-0.0514568,7.7452091,1.7102218,0.7375,0.6800
250.3330191,15.7273157,4.1765919,1.9219967,-0.0496203,7.8111275,1.7489455,0.8596,0.7669
250.6328191,15.4462714,4.0759323,1.9075840,-0.0469709,7.8779681,1.8403069,0.9817,0.8538
250.9326191,15.1625166,3.9787806,1.8938711,-0.0445004,7.9476933,1.9224033,1.1039,0.9407
251.2324192,14.8763330,3.8850552,1.8808215,-0.0421948,8.0198817,1.9962834,1.1392,0.9556
251.5322192,14.5904303,3.7954128,1.8685912,-0.0392403,8.0941630,2.1153399,1.1003,0.9086
251.8320192,14.3036260,3.7091778,1.8573096,-0.0361225,8.1721375,2.2483500,1.0613,0.8617
252.1318192,14.0152887,3.6258767,1.8469202,-0.0331307,8.2542076,2.3764570,1.0224,0.8148
252.4316193,13.7257791,3.5453499,1.8374004,-0.0301943,8.3400759,2.5049253,1.0160,0.7976
252.7314193,13.4362193,3.4676215,1.8288751,-0.0266899,8.4296393,2.6784682,1.0164,0.7867
253.0312193,13.1459634,3.3921918,1.8213876,-0.0232536,8.5243668,2.8530984,1.0168,0.7758
253.3310193,12.8552756,3.3188102,1.8149244,-0.0198689,8.6241259,3.0307549,1.0138,0.7661
253.6308193,12.5638215,3.2470804,1.8094629,-0.0165475,8.7288480,3.2112713,0.9827,0.7664
253.9306194,12.2716418,3.1767105,1.8049799,-0.0132870,8.8384538,3.3955036,0.9515,0.7668
254.2304194,11.9798621,3.1076673,1.8014841,-0.0100281,8.9528884,3.5888360,0.9204,0.7671
254.5302194,11.6887744,3.0397100,1.7989756,-0.0067490,9.0722697,3.6494771,0.8447,0.7033
254.8300194,11.3956554,2.9719007,1.7974732,-0.0031776,9.1920783,3.6055955,0.7043,0.5461
255.1298195,11.1028316,2.9044538,1.7970744,0.0005392,9.3089322,3.5622416,0.5639,0.3890
255.4296195,10.8112852,2.8372512,1.7978015,0.0043376,9.4229581,3.5194090,0.4234,0.2318
255.7294195,10.5202846,2.7697766,1.7996602,0.0076365,9.5342738,3.4770914,0.4291,0.2780
256.0292195,10.2269846,2.7010871,1.8020664,0.0083415,9.6429892,3.3596264,0.4811,0.3887
256.3290196,9.9351696,2.6319731,1.8046748,0.0090561,9.7468802,3.2345436,0.5331,0.4994
256.6288196,9.6448012,2.5623703,1.8074866,0.0097792,9.8458674,3.1079920,0.5827,0.5956
256.9286196,9.3531009,2.4915485,1.8104690,0.0098624,9.9400532,3.0441766,0.6205,0.6198
257.2284196,9.0612940,2.4197856,1.8133908,0.0095815,10.0314478,3.0178327,0.6584,0.6440
257.5282196,8.7708539,2.3474732,1.8162152,0.0092898,10.1212370,2.9940867,0.6962,0.6682
257.8280197,8.4811290,2.2744836,1.8189461,0.0089959,10.2095393,2.9720445,0.7122,0.6925
258.1278197,8.1894873,2.2001735,1.8216147,0.0087364,10.2964426,2.9477922,0.7154,0.7168
258.4276197,7.8991177,2.1253755,1.8241942,0.0084671,10.3819183,2.9259318,0.7186,0.7412
258.7274197,7.6099762,2.0501119,1.8266825,0.0081882,10.4660698,2.9064453,0.7339,0.7767
259.0272198,7.3195624,1.9737563,1.8290988,0.0079055,10.5489962,2.8886918,0.8241,0.8815
259.3270198,7.0293533,1.8967176,1.8314293,0.0076159,10.6307752,2.8729946,0.9143,0.9864
259.6268198,6.7402694,1.8192706,1.8336641,0.0073174,10.7114905,2.8595710,1.0045,1.0912
259.9266198,6.4512996,1.7411756,1.8358090,0.0070164,10.7912292,2.8476930,0.9434,1.0211
260.2264199,6.1613195,1.6621524,1.8378735,0.0067201,10.8700554,2.8364842,0.8145,0.8729
260.5262199,5.8723579,1.5827803,1.8398419,0.0064159,10.9480071,2.8274108,0.6857,0.7246
260.8260199,5.5843721,1.5030814,1.8417126,0.0061040,11.0251610,2.8204451,0.6308,0.6518
261.1258199,5.2947887,1.4223696,1.8435018,0.0057984,11.1015906,2.8138715,0.7653,0.7720
261.4256199,5.0059933,1.3413353,1.8451944,0.0054865,11.1773213,2.7946689,0.8997,0.8923
261.7254200,4.7180633,1.2600331,1.8467885,0.0051679,11.2520307,2.7610656,1.0342,1.0126
262.0252200,4.4295353,1.1780796,1.8482907,0.0048515,11.3253579,2.7278664,0.9676,0.9457
262.3250200,4.1409329,1.0956508,1.8496994,0.0045343,11.3973400,2.6950663,0.8794,0.8586
262.6248200,3.8530812,1.0130131,1.8510091,0.0042114,11.4680130,2.6626607,0.7911,0.7716
262.9246201,3.5653326,0.9300120,1.8522214,0.0038869,11.5374110,2.6306447,0.7409,0.7271
263.2244201,3.2769361,0.8464598,1.8533404,0.0035658,11.6055671,2.5990136,0.7215,0.7172
263.5242201,2.9891716,0.7627570,1.8543604,0.0032400,11.6725129,2.5677629,0.7021,0.7073
263.8240201,2.7019504,0.6789099,1.8552805,0.0029100,11.7382787,2.5368880,0.7036,0.7100
264.1238201,2.4137623,0.5945075,1.8561060,0.0025869,11.8028939,2.5063843,0.7773,0.7564
264.4236202,2.1260831,0.5100117,1.8568327,0.0022600,11.8663867,2.4762473,0.8510,0.8028
264.7234202,1.8388695,0.4254414,1.8574600,0.0019296,11.9287842,2.4464728,0.9246,0.8493
265.0232202,1.5511694,0.3405470,1.8579897,0.0016039,11.9901125,2.4170562,0.9616,0.8715
265.3230202,1.2635668,0.2555309,1.8584219,0.0012779,12.0503968,2.3879934,0.9950,0.8915
265.6228203,0.9763009,0.1704947,1.8587556,0.0009495,12.1096616,2.3592800,1.0285,0.9115
265.9226203,0.6889138,0.0853337,1.8589910,0.0006237,12.1679304,2.3309119,0.9582,0.8118
266.2224203,0.4013752,0.0000693,1.8591297,0.0003009,12.2252257,2.3028848,0.8235,0.6378
266.5222203,0.1140395,-0.0851631,1.8591714,-0.0000232,12.2815697,2.2751948,0.6887,0.4638
266.8220204,-0.1732498,-0.1703796,1.8591158,-0.0003460,12.3369834,2.2478377,0.6510,0.4027
267.1218204,-0.4607364,-0.2556222,1.8589645,-0.0006630,12.3914876,2.2208095,0.8137,0.5741
267.4216204,-0.7481596,-0.3407839,1.8587182,-0.0009802,12.4451019,2.1941064,0.9763,0.7455
267.7214204,-1.0355668,-0.4258489,1.8583769,-0.0012968,12.4978457,2.1677243,1.1315,0.9082
268.0212204,-1.3230102,-0.5108033,1.8579420,-0.0016050,12.5497377,2.1416594,1.1005,0.8550
268.3210205,-1.6105345,-0.5956313,1.8574148,-0.0019121,12.6007958,2.1159080,1.0695,0.8019
268.6208205,-1.8981891,-0.6803184,1.8567956,-0.0022176,12.6510376,2.0904662,1.0385,0.7487
268.9206205,-2.1856838,-0.7647509,1.8560863,-0.0025153,12.7004802,2.0653303,1.0672,0.7677
269.2204205,-2.4733152,-0.8489882,1.8552884,-0.0028089,12.7491399,2.0404966,1.1161,0.8111
269.5202206,-2.7612281,-0.9330446,1.8544022,-0.0030997,12.7970329,2.0159615,1.1649,0.8544
269.8200206,-3.0489900,-1.0167669,1.8534304,-0.0033833,12.8441746,1.9917215,1.1559,0.8344
270.1198206,-3.3367230,-1.1001646,1.8523753,-0.0036599,12.8905802,1.9677729,1.0760,0.7367
270.4196206,-3.6248925,-1.1833462,1.8512366,-0.0039324,12.9362643,1.9441123,0.9962,0.6391
270.7194207,-3.9131565,-1.2661869,1.8500169,-0.0041984,12.9812412,1.9132515,0.9401,0.5697
271.0192207,-4.2009700,-1.3485064,1.8487217,-0.0044541,13.0253526,1.8420444,1.0323,0.6768
271.3190207,-4.4893775,-1.4305796,1.8473484,-0.0047047,13.0676815,1.7721940,1.1245,0.7838
271.6188207,-4.7784064,-1.5123887,1.8458982,-0.0049496,13.1082763,1.7038067,1.2167,0.8909
271.9186207,-5.0662608,-1.5934045,1.8443833,-0.0051812,13.1471864,1.6382169,1.1641,0.8226
272.2184208,-5.3548672,-1.6741492,1.8427966,-0.0054067,13.1844903,1.5742352,1.0771,0.7128
272.5182208,-5.6442824,-1.7546141,1.8411394,-0.0056257,13.2202381,1.5119330,0.9902,0.6029
272.8180208,-5.9327924,-1.8343034,1.8394243,-0.0058314,13.2544804,1.4525162,0.9692,0.5674
273.1178208,-6.2215336,-1.9135143,1.8376488,-0.0060274,13.2872939,1.3953561,1.0275,0.6212
273.4176209,-6.5112429,-1.9924282,1.8358105,-0.0062161,13.3187400,1.3400666,1.0857,0.6749
273.7174209,-6.8007660,-2.0707116,1.8339189,-0.0063961,13.3488704,1.2868907,1.1421,0.7273
274.0172209,-7.0895573,-2.1482039,1.8319807,-0.0065669,13.3777412,1.2359167,1.1734,0.7625
274.3170209,-7.3794664,-2.2253853,1.8299859,-0.0067301,13.4054099,1.1868619,1.2048,0.7976
274.6168210,-7.6703768,-2.3022037,1.8279374,-0.0068841,13.4319268,1.1400086,1.2362,0.8327
274.9166210,-7.9590775,-2.3778024,1.8258652,-0.0070012,13.4573477,1.1003920,1.2435,0.8444
275.2164210,-8.2490517,-2.4530863,1.8237513,-0.0071089,13.4818397,1.0629625,1.2383,0.8437
275.5162210,-8.5403738,-2.5280569,1.8215978,-0.0072072,13.5054565,1.0277231,1.2330,0.8431
275.8160210,-8.8304153,-2.6020329,1.8194746,-0.0068080,13.5282511,1.0839776,1.2073,0.8216
276.1158211,-9.1203944,-2.6753644,1.8175357,-0.0061595,13.5522518,1.1856413,1.0992,0.7159
276.4156211,-9.4117030,-2.7484601,1.8157813,-0.0055266,13.5784550,1.2836832,0.9910,0.6102
276.7154211,-9.7035051,-2.8211647,1.8142121,-0.0049190,13.6067681,1.3765009,0.8829,0.5045
277.0152211,-9.9934724,-2.8929576,1.8128258,-0.0043654,13.6370630,1.4588332,0.8759,0.5224
277.3150212,-10.2845670,-2.9646261,1.8115985,-0.0038250,13.6690967,1.5384501,0.9128,0.5939
277.6148212,-10.5767188,-3.0361990,1.8105278,-0.0032965,13.7027975,1.5346258,0.9496,0.6654
277.9146212,-10.8676186,-3.1071601,1.8096174,-0.0027879,13.7363321,1.5161734,0.9829,0.7258
278.2144212,-11.1585269,-3.1778658,1.8088572,-0.0022923,13.7693833,1.4979428,0.9972,0.7276
278.5142212,-11.4502673,-3.2485615,1.8082424,-0.0018051,13.8019594,1.4799315,1.0115,0.7294
278.8140213,-11.7423284,-3.3191673,1.8077721,-0.0013286,13.8340685,1.4621367,1.0257,0.7312
279.1138213,-12.0331384,-3.3893478,1.8074429,-0.0008732,13.8657185,1.4445558,0.9452,0.6734
279.4136213,-12.3245667,-3.4595968,1.8072488,-0.0004232,13.8969171,1.4271864,0.7982,0.5737
279.7134213,-12.6165447,-3.5299391,1.8071887,0.0000224,13.9276719,1.4100258,0.6512,0.4740
280.0132214,-12.9079778,-3.6001521,1.8072610,0.0004576,13.9579904,1.3930716,0.5041,0.3743
280.3130214,-13.1992139,-3.6703598,1.8074624,0.0008862,13.9878799,1.3763212,0.6503,0.5114
280.6128214,-13.4907905,-3.7407316,1.8077922,0.0013128,14.0173473,1.3597722,0.7992,0.6507
280.9126214,-13.7825950,-3.8112800,1.8082502,0.0017380,14.0463997,1.3434222,0.9481,0.7900
281.2124215,-14.0737721,-3.8818373,1.8088336,0.0021562,14.0750439,1.3272688,1.0339,0.8775
281.5122215,-14.3650868,-3.9526273,1.8095428,0.0025748,14.1032865,1.3113097,1.0148,0.8789
281.8120215,-14.6564724,-4.0236729,1.8103779,0.0029945,14.1311341,1.2955424,0.9957,0.8803
282.1118215,-14.9477978,-4.0949810,1.8113391,0.0034150,14.1585931,1.2799647,0.9766,0.8816
282.4116215,-15.2389869,-4.1665720,1.8124263,0.0038367,14.1856698,1.1925107,0.8783,0.7779
282.7114216,-15.5300509,-4.2384874,1.8136402,0.0042615,14.2108499,1.0896276,0.7534,0.6389
283.0112216,-15.8209252,-4.3107504,1.8149816,0.0046903,14.2338188,0.9868672,0.6285,0.4999
283.3110216,-16.1120379,-4.3835075,1.8164541,0.0051249,14.2545895,0.8839149,0.5194,0.3830
283.6108216,-16.4029055,-4.4566787,1.8180570,0.0055649,14.2731678,0.7809407,0.5296,0.4338
283.9106217,-16.6933950,-4.5302704,1.8197913,0.0060107,14.2895616,0.6779103,0.5399,0.4845
284.2104217,-16.9837983,-4.6043973,1.8216605,0.0064645,14.3037773,0.5744668,0.5501,0.5352
284.5102217,-17.2745652,-4.6792179,1.8236709,0.0069288,14.3158128,0.4701773,0.6045,0.6002
284.8100217,-17.5647709,-4.7545378,1.8258189,0.0074008,14.3256558,0.3657116,0.7054,0.6804
285.1098218,-17.8543581,-4.8303829,1.8281060,0.0078811,14.3333072,0.2610081,0.8063,0.7605
285.4096218,-18.1445720,-4.9071254,1.8305457,0.0083758,14.3387654,0.1549386,0.9072,0.8406
285.7094218,-18.4345513,-4.9845865,1.8331353,0.0088817,14.3420046,-5.3889071,0.9535,0.8967
286.0092218,-18.7237408,-5.0626624,1.8358728,0.0093975,14.2289110,-8.0019436,0.9915,0.9491
286.3090218,-19.0124937,-5.1414929,1.8387642,0.0099255,14.0593009,-7.8489955,1.0294,1.0015
286.6088219,-19.3022448,-5.2215239,1.8418295,0.0104711,13.8909209,-7.6999354,1.0536,1.0351
286.9086219,-19.5910452,-5.3022703,1.8450527,0.0110276,13.7237313,-7.5546343,1.0392,1.0154
287.2084219,-19.8788505,-5.3837644,1.8484359,0.0115957,13.5576931,-7.4121784,1.0248,0.9957
287.5082219,-20.1673769,-5.4665469,1.8520039,0.0121803,13.3927854,-7.2731444,1.0103,0.9760
287.8080220,-20.4557242,-5.5504205,1.8557512,0.0127786,13.2289728,-7.1379150,0.9537,0.8989
288.1078220,-20.7429405,-5.6351602,1.8596688,0.0133883,13.0662094,-7.0063373,0.8769,0.7946
288.4076220,-21.0294930,-5.7209539,1.8637663,0.0140103,12.9044499,-6.8783529,0.8001,0.6902
288.7074220,-21.3172332,-5.8084225,1.8680749,0.0146449,12.7436481,-6.7544198,0.7308,0.5981
289.0072220,-21.6037317,-5.8968918,1.8725624,0.0152892,12.5837441,-6.6344900,0.7148,0.5935
289.3070221,-21.8889680,-5.9864037,1.8772306,0.0159434,12.4246761,-6.5989107,0.6987,0.5890
289.6068221,-22.1750355,-6.0776755,1.8820595,0.0160718,12.2644147,-6.5948104,0.6827,0.5844
289.9066221,-22.4606119,-6.1703111,1.8868729,0.0159923,12.1021329,-6.5907330,0.6519,0.5154
290.2064221,-22.7448976,-6.2640366,1.8916475,0.0159083,11.9377475,-6.5910161,0.6113,0.4037
290.5062222,-23.0287777,-6.3591283,1.8963575,0.0149661,11.7710596,-6.7060192,0.5708,0.2921
290.8060222,-23.3133613,-6.4558638,1.9004227,0.0120751,11.5990049,-7.0750471,0.5347,0.1946
291.1058222,-23.5967623,-6.5533443,1.9036033,0.0091414,11.4146710,-7.4239064,0.5312,0.2006
291.4056222,-23.8790645,-6.6513112,1.9058914,0.0061644,11.2179918,-7.7505908,0.5276,0.2065
291.7054223,-24.1629916,-6.7504261,1.9072563,0.0028861,11.0089094,-8.0826406,0.5241,0.2125
292.0052223,-24.4461773,-6.8495574,1.9076214,-0.0004625,10.7865534,-7.8078789,0.6046,0.2328
292.3050223,-24.7284971,-6.9483416,1.9069760,-0.0038637,10.5673142,-7.3987090,0.7237,0.2597
292.6048223,-25.0117902,-7.0470993,1.9053257,-0.0070097,10.3552819,-7.0375007,0.8428,0.2866
292.9046223,-25.2956372,-7.1453808,1.9027753,-0.0099818,10.1494915,-6.6977042,0.9399,0.3179
293.2044224,-25.5788309,-7.2424876,1.8993358,-0.0130057,9.9496851,-6.3918846,0.9852,0.3591
293.5042224,-25.8623016,-7.3384575,1.8949896,-0.0159355,9.7551863,-6.1410371,1.0306,0.4004
293.8040224,-26.1475952,-7.4335294,1.8898116,-0.0185118,9.5645958,-5.9048905,1.0760,0.4417
294.1038224,-26.4324100,-7.5266864,1.8838726,-0.0211350,9.3776821,-5.6828273,1.1249,0.4328
294.4036225,-26.7168001,-7.6177181,1.8771643,-0.0238055,9.1942100,-5.5197581,1.1740,0.4222
294.7034225,-27.0040984,-7.7074334,1.8696748,-0.0259660,9.0124275,-5.3677169,1.2230,0.4116
295.0032225,-27.2910799,-7.7945983,1.8615590,-0.0281591,8.8320647,-5.2263321,1.2410,0.4131
295.3030225,-27.5777675,-7.8790405,1.8528114,-0.0303867,8.6528410,-5.1216664,1.2452,0.4199
295.6028226,-27.8666526,-7.9612821,1.8433861,-0.0322864,8.4735298,-5.0343528,1.2494,0.4267
295.9026226,-28.1561034,-8.0406595,1.8334253,-0.0340927,8.2934979,-4.9559939,1.2937,0.4653
296.2024226,-28.4453701,-8.1168181,1.8229550,-0.0359173,8.1123667,-4.9050674,1.3812,0.5382
296.5022226,-28.7361048,-8.1900297,1.8119345,-0.0374695,7.9290236,-4.8776473,1.4687,0.6111
296.8020226,-29.0280329,-8.2600625,1.8004889,-0.0387766,7.7424013,-4.8593258,1.5185,0.6581
297.1018227,-29.3199460,-8.3265130,1.7886878,-0.0400544,7.5518955,-4.8592616,1.4917,0.6527
297.4016227,-29.6126831,-8.3894692,1.7765224,-0.0410335,7.3564606,-4.8641568,1.4648,0.6473
297.7014227,-29.9067810,-8.4489463,1.7641338,-0.0415280,7.1554849,-4.8999198,1.4226,0.6290
298.0012227,-30.2011679,-8.5046763,1.7516279,-0.0419366,6.9471557,-4.9437709,1.3320,0.5707
298.3010228,-30.4960882,-8.5566785,1.7389838,-0.0432307,6.7304299,-4.8353210,1.2415,0.5124
298.6008228,-30.7919230,-8.6048735,1.7253811,-0.0475227,6.5114843,-4.7468309,1.1373,0.4467
298.9006228,-31.0884382,-8.6488538,1.7105017,-0.0517366,6.2891357,-4.6325157,0.9837,0.3547
299.2004228,-31.3857262,-8.6882468,1.6943467,-0.0572381,6.0642865,-4.0971296,0.8302,0.2627
299.5002228,-31.6835302,-8.7223627,1.6744560,-0.0755001,5.8582363,-3.6251269,0.7225,0.2365
299.8000229,-31.9821082,-8.7497355,1.6490588,-0.0939328,5.6696830,-3.2065750,0.7510,0.4053
300.0998229,-32.2813182,-8.7686873,1.6181164,-0.1124817,5.4975125,-2.7975593,0.7796,0.5742
300.3996229,-32.5812728,-8.7775285,1.5814195,-0.1322418,5.3427733,-2.4051055,0.7286,0.6760
300.6994229,-32.8810996,-8.7744645,1.5387131,-0.1526911,5.2060662,-2.0273356,0.5229,0.6474
300.9992230,-33.1801219,-8.7577055,1.4898651,-0.1735121,5.0879794,-1.6873092,0.3171,0.6189
