# MPC Raceline Trajectory — generated by Raceline-Optimization
# s_m [m], x_m [m], y_m [m], psi_rad [rad], kappa_radpm [rad/m], vx_mps [m/s], ax_mps2 [m/s^2], w_tr_right_m [m], w_tr_left_m [m]
s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,w_tr_right_m,w_tr_left_m
71.6917592,-51.9757509,34.8927903,0.4181427,-0.0084313,10.6231663,2.7854474,1.0773,1.4366
71.9917247,-52.0966755,35.1657823,0.4159260,-0.0064269,10.7015297,2.9673946,1.0634,1.4502
72.2916902,-52.2176850,35.4403915,0.4142926,-0.0044686,10.7843855,2.9677212,1.0495,1.4639
72.5916557,-52.3389498,35.7165861,0.4132343,-0.0025576,10.8666186,2.9320174,1.0325,1.4809
72.8916213,-52.4590015,35.9905691,0.4128655,0.0003412,10.9472557,2.8967432,1.0124,1.5010
73.1915868,-52.5791266,36.2646444,0.4134427,0.0035032,11.0263436,2.8618933,0.9923,1.5211
73.4915523,-52.7000527,36.5397611,0.4149633,0.0066057,11.1039269,2.7130043,0.9722,1.5412
73.7915178,-52.8219622,36.8156248,0.4174179,0.0096614,11.1769767,-6.8857470,0.9463,1.5676
74.0914833,-52.9435904,37.0887152,0.4207283,0.0124804,10.9906248,-6.5574222,0.9203,1.5940
74.3914489,-53.0665710,37.3620893,0.4248900,0.0152835,10.8101727,-6.2230631,0.8944,1.6204
74.6914144,-53.1910855,37.6355141,0.4299023,0.0180817,10.6360907,-5.9170957,0.8671,1.6477
74.9913799,-53.3171595,37.9084217,0.4357564,0.0208101,10.4678830,-5.6558199,0.8381,1.6761
75.2913454,-53.4445577,38.1797365,0.4423657,0.0232948,10.3045365,-5.4070927,0.8092,1.7045
75.5913109,-53.5739651,38.4503993,0.4497312,0.0258132,10.1459150,-5.1692581,0.7803,1.7328
75.8912765,-53.7055237,38.7201706,0.4578620,0.0283743,9.9919163,-4.9644240,0.7515,1.7620
76.1912420,-53.8394275,38.9889168,0.4667576,0.0307449,9.8417519,-4.7993675,0.7228,1.7914
76.4912075,-53.9758227,39.2564497,0.4763014,0.0328288,9.6943690,-4.6386305,0.6941,1.8208
76.7911730,-54.1147262,39.5223923,0.4864722,0.0349811,9.5497608,-4.4816215,0.6657,1.8497
77.0911385,-54.2562285,39.7865208,0.4972858,0.0372085,9.4079365,-4.3685326,0.6388,1.8764
77.3911041,-54.4010364,40.0497221,0.5087662,0.0390487,9.2676022,-4.2827047,0.6120,1.9030
77.6910696,-54.5490232,40.3113837,0.5207454,0.0406645,9.1279309,-4.1968517,0.5851,1.9296
77.9910351,-54.6998153,40.5705677,0.5331922,0.0423693,8.9889544,-4.1109917,0.5617,1.9531
78.2910006,-54.8534384,40.8270740,0.5461267,0.0441680,8.8507056,-4.0847426,0.5422,1.9730
78.5909661,-55.0115474,41.0833179,0.5596136,0.0452926,8.7111667,-4.0695774,0.5227,1.9928
78.8909317,-55.1729009,41.3370164,0.5733863,0.0463381,8.5698868,-4.0528003,0.5033,2.0126
79.1908972,-55.3371051,41.5874379,0.5874303,0.0474744,8.4268357,-4.0411029,0.4896,2.0266
79.4908627,-55.5043737,41.8348008,0.6017870,0.0486142,8.2817375,-4.0402140,0.4778,2.0385
79.7908282,-55.6771259,42.0824251,0.6165051,0.0488899,8.1340842,-4.0912279,0.4660,2.0504
80.0907937,-55.8526106,42.3262353,0.6312415,0.0492339,7.9817837,-4.1401100,0.4543,2.0622
80.3907592,-56.0307101,42.5661337,0.6460120,0.0496493,7.8246464,-4.1871133,0.4444,2.0715
80.6907248,-56.2129490,42.8041351,0.6609636,0.0500876,7.6624482,-4.2356416,0.4346,2.0807
80.9906903,-56.3999269,43.0408524,0.6761359,0.0505147,7.4947995,-4.2879550,0.4247,2.0900
81.2906558,-56.5892787,43.2732286,0.6913490,0.0509987,7.3211708,-4.3403531,0.4123,2.1020
81.5906213,-56.7808910,43.5011954,0.7066159,0.0515426,7.1411224,-4.3285519,0.3962,2.1179
81.8905868,-56.9786449,43.7291809,0.7225654,0.0545884,6.9569244,-4.2460614,0.3801,2.1337
82.1905524,-57.1795291,43.9532190,0.7395462,0.0583061,6.7713701,-4.1732308,0.3639,2.1496
82.4905179,-57.3828022,44.1720987,0.7575390,0.0621956,6.5839048,-4.0598944,0.3464,2.1662
82.7904834,-57.5903376,44.3873946,0.7768031,0.0674747,6.3962602,-3.8543300,0.3286,2.1829
83.0904489,-57.8043812,44.6005826,0.7984098,0.0756411,6.2128748,-3.6654982,0.3107,2.1996
83.3904144,-58.0214725,44.8071782,0.8223482,0.0841868,6.0333048,-3.4945058,0.2969,2.2139
83.6903800,-58.2418981,45.0066344,0.8486885,0.0930908,5.8569877,-3.1374978,0.2914,2.2233
83.9903455,-58.4717987,45.2031724,0.8790499,0.1083423,5.6940339,-2.7682449,0.2859,2.2326
84.2903110,-58.7065620,45.3909417,0.9141158,0.1251127,5.5462840,-2.4038209,0.2804,2.2420
84.5902765,-58.9460618,45.5682110,0.9539976,0.1427098,5.4147151,-2.1430329,0.2800,2.2408
84.8902420,-59.1949510,45.7364849,0.9993184,0.1576379,5.2946640,-1.9379646,0.2800,2.2387
85.1902076,-59.4522967,45.8932250,1.0488411,0.1712225,5.1837074,-1.7192714,0.2800,2.2366
85.4901731,-59.7150024,46.0352697,1.1021248,0.1857203,5.0832448,-1.5577648,0.2800,2.2361
85.7901386,-59.9855591,46.1626955,1.1598018,0.1984219,4.9904736,-1.4903079,0.2800,2.2365
86.0901041,-60.2657114,46.2747852,1.2210764,0.2078732,4.9000760,-1.4018897,0.2800,2.2368
86.3900696,-60.5498515,46.3683496,1.2848330,0.2185070,4.8134922,-1.3147625,0.2848,2.2314
86.6900352,-60.8387759,46.4429827,1.3517426,0.2293940,4.7308499,-1.2594008,0.2947,2.2200
86.9900007,-61.1357609,46.4982307,1.4224928,0.2392680,4.6503104,-1.1668098,0.3046,2.2086
87.2899662,-61.4332666,46.5316663,1.4958535,0.2510261,4.5744269,-1.0329906,0.3316,2.1803
87.5899317,-61.7310931,46.5426544,1.5726575,0.2646656,4.5061800,-0.8191097,0.3771,2.1337
87.8898972,-62.0328407,46.5297753,1.6550963,0.2815264,4.4513199,-0.5330425,0.4227,2.0872
88.1898628,-62.3297300,46.4917552,1.7421802,0.3004899,4.4152531,-0.3862844,0.5056,2.0035
88.4898283,-62.6222041,46.4271545,1.8349544,0.3114826,4.3889311,-0.3862844,0.6122,1.8964
88.7897938,-62.9144272,46.3332294,1.9278885,0.2973996,4.3624503,-0.0414413,0.7188,1.7893
89.0897593,-63.1893985,46.2164316,2.0174969,0.3066402,4.3595998,-0.2628002,0.8976,1.6117
89.3897248,-63.4567112,46.0722203,2.1144133,0.3183286,4.3414800,-0.3779769,1.0861,1.4246
89.6896904,-63.7167111,45.8972305,2.2110960,0.3016708,4.3152854,0.0089513,1.2775,1.2260
89.9896559,-63.9309761,45.7232326,2.2951389,0.3140244,4.3159076,-0.2228880,1.4769,0.9962
90.2896214,-64.1524320,45.5104930,2.3633016,0.0463871,4.3003885,-1.9954799,1.6763,0.7663
90.5895869,-64.3517690,45.3139702,2.3207967,-0.1371344,4.1588689,-0.5678482,1.8349,0.5765
90.8895524,-64.5480705,45.1272429,2.3629774,0.3404301,4.1177082,-0.3359751,1.9793,0.4005
91.1895180,-64.7697445,44.8721237,2.4900422,0.3581243,4.0931600,-0.3359751,2.1001,0.2800
91.4894835,-64.9223735,44.6528266,2.5740510,0.2877347,4.0684637,0.9053679,2.1694,0.2800
91.7894490,-65.0729351,44.3930334,2.6583241,0.2806740,4.1346772,0.8588961,2.2026,0.2800
92.0894145,-65.2090014,44.1017344,2.7524578,0.3097645,4.1965264,0.1916304,1.9140,0.2800
92.3893800,-65.3120770,43.8096969,2.8526092,0.3207139,4.2102018,-0.0403738,1.6445,0.2983
92.6893456,-65.3834444,43.5203587,2.9463855,0.3100158,4.2073242,0.1572540,1.6124,0.5441
92.9893111,-65.4280468,43.2226659,3.0392786,0.3084131,4.2185209,0.1546356,1.5803,0.7899
93.2892766,-65.4448000,42.9205708,3.1334498,0.3152013,4.2295023,0.0027308,1.3845,1.0433
93.5892421,-65.4330935,42.6199312,-3.0575074,0.2821171,4.2296960,0.5940702,1.1672,1.2976
93.8892076,-65.3960800,42.3220322,-2.9812467,0.2262378,4.2716190,1.5059904,0.9551,1.5442
94.1891731,-65.3388471,42.0270666,-2.9212810,0.1734353,4.3760964,2.2946474,0.8047,1.6982
94.4891387,-65.2665151,41.7362706,-2.8768018,0.1237907,4.5306566,3.0473326,0.6543,1.8523
94.7891042,-65.1823940,41.4454165,-2.8446870,0.0940092,4.7281116,3.4501244,0.5039,2.0063
95.0890697,-65.0902543,41.1577445,-2.8197139,0.0710640,4.9421529,3.7744659,0.4238,2.0880
95.3890352,-64.9929576,40.8749024,-2.8020476,0.0468143,5.1661683,4.2153468,0.3768,2.1355
95.6890007,-64.8927031,40.5961409,-2.7919168,0.0213350,5.4053873,4.7140733,0.3298,2.1831
95.9889663,-64.7884139,40.3124396,-2.7869602,0.0146001,5.6609479,4.6573597,0.2828,2.2307
96.2889318,-64.6832630,40.0302386,-2.7830374,0.0114146,5.9025779,4.6013284,0.2800,2.2333
96.5888973,-64.5780347,39.7507557,-2.7801270,0.0080426,6.1319577,4.5459711,0.2800,2.2331
96.8888628,-64.4725910,39.4727207,-2.7782495,0.0049948,6.3504468,4.4912799,0.2800,2.2329
97.1888283,-64.3648940,39.1901424,-2.7766511,0.0055808,6.5591640,4.4372467,0.2818,2.2309
97.4887939,-64.2574533,38.9096553,-2.7748845,0.0061858,6.7590439,4.3838635,0.2929,2.2193
97.7887594,-64.1502259,38.6312694,-2.7729466,0.0068103,6.9508770,4.3311225,0.3040,2.2078
98.0887249,-64.0419091,38.3517523,-2.7708238,0.0072483,7.1353392,4.2790161,0.3150,2.1963
98.3886904,-63.9324141,38.0710092,-2.7686059,0.0074707,7.3130144,4.2275365,0.3274,2.1839
98.6886559,-63.8229688,37.7922432,-2.7663367,0.0076814,7.4844112,4.1766763,0.3411,2.1709
98.9886215,-63.7135026,37.5152926,-2.7640194,0.0078789,7.6499757,4.1264279,0.3548,2.1579
99.2885870,-63.6020219,37.2351870,-2.7615950,0.0082109,7.8101025,4.0767841,0.3685,2.1448
99.5885525,-63.4902885,36.9564527,-2.7590791,0.0085443,7.9651422,4.0277375,0.3843,2.1287
99.8885180,-63.3783338,36.6792231,-2.7564756,0.0088706,8.1154085,3.9792810,0.4003,2.1125
100.1884835,-63.2653924,36.4016750,-2.7537681,0.0092084,8.2611832,3.9314074,0.4162,2.0963
100.4884491,-63.1513231,36.1235594,-2.7509475,0.0095561,8.4027211,3.8841099,0.4334,2.0789
100.7884146,-63.0368132,35.8466340,-2.7480336,0.0098895,8.5402529,3.8160802,0.4518,2.0602
101.0883801,-62.9217442,35.5706724,-2.7450288,0.0102138,8.6732523,3.7231317,0.4703,2.0415
101.3883456,-62.8052608,35.2937134,-2.7418924,0.0106611,8.8010753,3.6208850,0.4890,2.0226
101.6883111,-62.6880841,35.0175820,-2.7386295,0.0110913,8.9236320,3.5199014,0.5103,2.0021
101.9882767,-62.5701269,34.7421613,-2.7352442,0.0115026,9.0411784,3.4205118,0.5316,1.9815
102.2882422,-62.4511820,34.4670602,-2.7317244,0.0120299,9.1539597,3.3115769,0.5529,1.9609
102.5882077,-62.3311957,34.1922751,-2.7280301,0.0126072,9.2618408,3.1983102,0.5764,1.9369
102.8881732,-62.2101195,33.9178275,-2.7241655,0.0131548,9.3648524,3.0876168,0.6008,1.9115
103.1881387,-62.0879483,33.6438304,-2.7201402,0.0136908,9.4632351,2.9781024,0.6252,1.8861
103.4881043,-61.9648286,33.3707266,-2.7159507,0.0142785,9.5571687,2.8641385,0.6509,1.8599
103.7880698,-61.8403703,33.0977778,-2.7115794,0.0148645,9.6466450,2.7506077,0.6788,1.8326
104.0880353,-61.7145277,32.8250236,-2.7070264,0.0154492,9.7318002,2.6376186,0.7067,1.8052
104.3880008,-61.5877017,32.5534539,-2.7023117,0.0160082,9.8127633,2.5276137,0.7348,1.7777
104.6879663,-61.4595162,32.2823741,-2.6974277,0.0165674,9.8897279,2.4182347,0.7675,1.7454
104.9879319,-61.3298512,32.0116558,-2.6923700,0.0171329,9.9628054,2.3089721,0.8001,1.7131
105.2878974,-61.1988284,31.7416748,-2.6871436,0.0176933,10.0320843,2.2010626,0.8328,1.6807
105.5878629,-61.0664979,31.4726436,-2.6817567,0.0182424,10.0976830,2.0952313,0.8685,1.6446
105.8878284,-60.9326088,31.2041628,-2.6762005,0.0187981,10.1597341,1.9897365,0.9057,1.6066
106.1877939,-60.7971320,30.9362928,-2.6704734,0.0193607,10.2183120,1.8846141,0.9428,1.5687
106.4877595,-60.6602414,30.6694857,-2.6645883,0.0198895,10.2734872,1.7842346,0.9817,1.5295
106.7877250,-60.5217224,30.4034247,-2.6585421,0.0204258,10.3254519,1.6843079,1.0243,1.4877
107.0876905,-60.3815444,30.1381584,-2.6523322,0.0209712,10.3742675,1.5846977,1.0669,1.4458
107.3876560,-60.2396995,29.8737782,-2.6459593,0.0214994,10.4199873,1.4883510,1.1095,1.4039
107.6876215,-60.0961663,29.6103439,-2.6394326,0.0220134,10.4627455,1.3949748,1.1579,1.3552
107.9875871,-59.9509122,29.3478917,-2.6327509,0.0225384,10.5026631,1.3018644,1.2065,1.3061
108.2875526,-59.8039061,29.0864611,-2.6259109,0.0230697,10.5397799,1.2095731,1.2551,1.2570
108.5875181,-59.6549938,28.8258778,-2.6189140,0.0235583,10.5741487,1.1236557,1.3073,1.2042
108.8874836,-59.5043086,28.5664665,-2.6117716,0.0240595,10.6059765,1.0378766,1.3622,1.1486
109.1874491,-59.3518384,28.3082900,-2.6044809,0.0245737,10.6352899,0.9522497,1.4172,1.0930
109.4874146,-59.1973345,28.0510196,-2.5970316,0.0250585,10.6621140,0.8716404,1.4735,1.0350
109.7873802,-59.0408863,27.7948958,-2.5894400,0.0255337,10.6866084,0.7937811,1.5363,0.9649
110.0873457,-58.8826189,27.5402004,-2.5817103,0.0260235,10.7088661,0.7158972,1.5991,0.8948
110.3873112,-58.7224025,27.2868007,-2.5738335,0.0265131,10.7289003,0.6397592,1.6620,0.8247
110.6872767,-58.5598837,27.0342299,-2.5658037,0.0269611,10.7467723,0.5701416,1.7314,0.7562
110.9872422,-58.3955244,26.7832853,-2.5576467,0.0274254,10.7626744,0.5002789,1.8027,0.6882
111.2872078,-58.2293262,26.5340286,-2.5493589,0.0279063,10.7766086,0.4301820,1.8739,0.6202
111.5871733,-58.0606272,26.2855523,-2.5409106,0.0283429,10.7885760,0.3669881,1.9388,0.5588
111.8871388,-57.8899081,26.0386484,-2.5323374,0.0287811,10.7987749,0.3052326,1.9938,0.5076
112.1871043,-57.7173495,25.7936331,-2.5236443,0.0292373,10.8072503,0.2430039,2.0487,0.4564
112.4870698,-57.5425305,25.5499725,-2.5148163,0.0295305,10.8139930,0.2015268,2.1035,0.4054
112.7870354,-57.3652198,25.3074053,-2.5059396,0.0295588,10.8195816,0.1922257,2.1369,0.3740
113.0870009,-57.1861262,25.0669075,-2.4970698,0.0296043,10.8249096,0.1811708,2.1703,0.3426
113.3869664,-57.0052812,24.8285009,-2.4882021,0.0296498,10.8299288,0.1704344,2.2037,0.3112
113.6869319,-56.8213508,24.5904164,-2.4795158,0.0280936,10.8346484,0.3480364,2.2192,0.2960
113.9868974,-56.6358753,24.3544759,-2.4713178,0.0265382,10.8442798,0.5208974,2.2244,0.2901
114.2868630,-56.4490239,24.1206376,-2.4636071,0.0249822,10.8586789,0.6898071,2.2295,0.2843
114.5868285,-56.2597592,23.8873805,-2.4563652,0.0231393,10.8777178,0.8892261,2.2308,0.2830
114.8867940,-56.0688241,23.6553792,-2.4497132,0.0211346,10.9022116,1.1044588,2.2215,0.2942
115.1867595,-55.8770409,23.4253354,-2.4436856,0.0191125,10.9325577,1.3188542,2.2122,0.3054
115.4867250,-55.6838562,23.1962893,-2.4382660,0.0170464,10.9686845,1.5364441,2.2029,0.3166
115.7866906,-55.4887118,22.9673069,-2.4334590,0.0149017,11.0106221,1.7622500,2.1941,0.3264
116.0866561,-55.2932609,22.7400327,-2.4293180,0.0127198,11.0585274,1.9921254,2.1853,0.3360
116.3866216,-55.0975475,22.5141979,-2.4258476,0.0105050,11.1124329,2.2264537,2.1765,0.3457
116.6865871,-54.8995223,22.2871470,-2.4230048,0.0083588,11.1723715,2.4535295,2.1715,0.3512
116.9865526,-54.7017211,22.0615001,-2.4208232,0.0061739,11.2380529,2.6876396,2.1693,0.3537
117.2865182,-54.5043296,21.8371584,-2.4193097,0.0039466,11.3095637,2.7350355,2.1671,0.3562
117.5864837,-54.3054429,21.6116510,-2.4184964,0.0014065,11.3818744,2.7021311,2.1654,0.3579
117.8864492,-54.1067662,21.3865729,-2.4184716,-0.0012509,11.4528667,2.6696225,2.1652,0.3570
118.1864147,-53.9088611,21.1621994,-2.4192487,-0.0039519,11.5225755,2.6375051,2.1650,0.3561
118.4863802,-53.7108748,20.9372093,-2.4207091,-0.0052219,11.5910339,2.6041947,2.1648,0.3552
118.7863458,-53.5130463,20.7116908,-2.4223236,-0.0055382,11.6582333,2.5217197,2.1675,0.3522
119.0863113,-53.3157520,20.4860270,-2.4240280,-0.0058294,11.7229374,2.4429923,2.1704,0.3492
119.3862768,-53.1189456,20.2601274,-2.4257972,-0.0058236,11.7852827,2.4058588,2.1733,0.3461
119.6862423,-52.9225186,20.0338700,-2.4274865,-0.0054518,11.8463597,2.4206807,2.1747,0.3438
119.9862078,-52.7261537,19.8069361,-2.4290662,-0.0050752,11.9074968,2.4370472,2.1753,0.3418
120.2861734,-52.5300892,19.5796504,-2.4305328,-0.0046986,11.9687318,2.4273287,2.1759,0.3398
120.5861389,-52.3349065,19.3527415,-2.4318842,-0.0043317,12.0294127,2.3981263,2.1768,0.3379
120.8861044,-52.1395336,19.1250143,-2.4331288,-0.0039649,12.0890645,2.3692751,2.1783,0.3359
121.1860699,-51.9439797,18.8965260,-2.4342662,-0.0035977,12.1477110,2.3407711,2.1799,0.3340
121.4860354,-51.7498283,18.6691809,-2.4352827,-0.0032033,12.2053752,2.3126100,2.1815,0.3323
121.7860010,-51.5553003,18.4409519,-2.4361846,-0.0028131,12.2620793,2.2847876,2.1840,0.3326
122.0859665,-51.3603463,18.2118313,-2.4369728,-0.0024277,12.3178450,2.2573000,2.1865,0.3328
122.3859320,-51.1665833,17.9837733,-2.4376467,-0.0020835,12.3726929,2.2301431,2.1890,0.3330
122.6858975,-50.9727130,17.7553003,-2.4382213,-0.0017529,12.4266432,2.2033129,2.1887,0.3323
122.9858630,-50.7783217,17.5259688,-2.4386993,-0.0014277,12.4797154,2.1768055,2.1881,0.3314
123.2858285,-50.5845159,17.2971288,-2.4390817,-0.0011361,12.5319284,2.1506170,2.1874,0.3306
123.5857941,-50.3911117,17.0686053,-2.4393823,-0.0008733,12.5833005,2.1247436,2.1865,0.3301
123.8857596,-50.1971442,16.8392943,-2.4396057,-0.0006148,12.6338494,2.0991814,2.1854,0.3300
124.1857251,-50.0030792,16.6097821,-2.4397527,-0.0003752,12.6835924,2.0739268,2.1843,0.3298
124.4856906,-49.8099660,16.3813428,-2.4398366,-0.0001864,12.7325461,2.0489760,2.1840,0.3294
124.7856561,-49.6162799,16.1521997,-2.4398646,-0.0000005,12.7807266,2.0243254,2.1851,0.3288
125.0856217,-49.4220193,15.9223769,-2.4398371,0.0001827,12.8281499,1.9999713,2.1863,0.3282
125.3855872,-49.2288701,15.6938933,-2.4397629,0.0003074,12.8748310,1.9759103,2.1874,0.3275
125.6855527,-49.0353446,15.4650072,-2.4396532,0.0004242,12.9207850,1.9521387,2.1882,0.3270
125.9855182,-48.8412570,15.2355155,-2.4395083,0.0005396,12.9660261,1.9286531,2.1891,0.3265
126.2854837,-48.6475367,15.0065332,-2.4393322,0.0006184,13.0105684,1.9054500,2.1899,0.3260
126.5854493,-48.4540905,14.7779607,-2.4391399,0.0006653,13.0544257,1.8825261,2.1915,0.3248
126.8854148,-48.2600952,14.5488320,-2.4389333,0.0007116,13.0976111,1.8598780,2.1932,0.3234
127.1853803,-48.0657685,14.3194114,-2.4387126,0.0007474,13.1401375,1.8375024,2.1950,0.3219
127.4853458,-47.8723812,14.0912023,-2.4384939,0.0007153,13.1820176,-3.3594245,2.1971,0.3200
127.7853113,-47.6784503,13.8624511,-2.4382841,0.0006834,13.1053488,-9.2248441,2.1998,0.3173
128.0852769,-47.4839717,13.6331494,-2.4380834,0.0006519,12.8924744,-9.1348141,2.2024,0.3147
128.3852424,-47.2901715,13.4047372,-2.4379001,0.0005506,12.6781559,-9.0492199,2.2049,0.3122
128.6852079,-47.0963555,13.1763829,-2.4377548,0.0004199,12.4622121,-8.9629893,2.2068,0.3103
128.9851734,-46.9019794,12.9474270,-2.4376481,0.0002909,12.2445724,-8.8808268,2.2087,0.3084
129.2851389,-46.7074954,12.7183846,-2.4375810,0.0001310,12.0250435,-8.7756896,2.2106,0.3065
129.5851045,-46.5139501,12.4904645,-2.4375814,-0.0001328,11.8041036,-8.6376290,2.2131,0.3040
129.8850700,-46.3198202,12.2618376,-2.4376603,-0.0003924,11.5825248,-8.5043810,2.2158,0.3013
130.1850355,-46.1250911,12.0324501,-2.4378169,-0.0006476,11.3601425,-8.3048726,2.2185,0.2986
130.4850010,-45.9314876,11.8042917,-2.4381118,-0.0014764,11.1386932,-8.0933021,2.2209,0.2961
130.7849665,-45.7379189,11.5759698,-2.4387068,-0.0024944,10.9185651,-7.8960543,2.2230,0.2941
131.0849321,-45.5437871,11.3466361,-2.4396066,-0.0034909,10.6994381,-7.6541073,2.2250,0.2920
131.3848976,-45.3496771,11.1168395,-2.4408190,-0.0050005,10.4826542,-7.2027944,2.2271,0.2900
131.6848631,-45.1574251,10.8885177,-2.4428602,-0.0086596,10.2744761,-6.7938823,2.2301,0.2871
131.9848286,-44.9649225,10.6586929,-2.4459943,-0.0122311,10.0741748,-6.4241098,2.2331,0.2842
132.2847941,-44.7723829,10.4271007,-2.4502046,-0.0157096,9.8810412,-6.0207138,2.2361,0.2813
132.5847597,-44.5820511,10.1959502,-2.4554821,-0.0198332,9.6965438,-5.6131876,2.2374,0.2800
132.8847252,-44.3934919,9.9641642,-2.4620826,-0.0243203,9.5213149,-5.2464790,2.2374,0.2801
133.1846907,-44.2056524,9.7297962,-2.4700440,-0.0286644,9.3545663,-4.9175260,2.2374,0.2801
133.4846562,-44.0188239,9.4925219,-2.4793380,-0.0328551,9.1955280,-4.5484374,2.2370,0.2805
133.7846217,-43.8366745,9.2564215,-2.4898659,-0.0377925,9.0459375,-4.2019522,2.2313,0.2855
134.0845873,-43.6564669,9.0173028,-2.5019220,-0.0427252,8.9055098,-3.8781849,2.2256,0.2905
134.3845528,-43.4785032,8.7747518,-2.5155126,-0.0476162,8.7739080,-3.5798877,2.2199,0.2956
134.6845183,-43.3037994,8.5293450,-2.5305853,-0.0523933,8.6506517,-3.3130595,2.2078,0.3075
134.9844838,-43.1341899,8.2829885,-2.5469330,-0.0569386,8.5349967,-3.0477102,2.1898,0.3259
135.2844493,-42.9683271,8.0330502,-2.5647122,-0.0616246,8.4272031,-2.7810889,2.1718,0.3443
135.5844149,-42.8067814,7.7795557,-2.5839607,-0.0664694,8.3276221,-2.5552778,2.1537,0.3627
135.8843804,-42.6503790,7.5229633,-2.6046424,-0.0708484,8.2350653,-2.3785825,2.1206,0.3957
136.1843459,-42.4996953,7.2634940,-2.6264585,-0.0746017,8.1479638,-2.1914892,2.0859,0.4303
136.4843114,-42.3548559,7.0007115,-2.6494346,-0.0785788,8.0668812,-1.9929477,2.0512,0.4648
136.7842769,-42.2163308,6.7347388,-2.6736243,-0.0827823,7.9924302,-1.8592389,2.0101,0.5054
137.0842425,-42.0841691,6.4648286,-2.6990499,-0.0860275,7.9223434,-1.7512396,1.9501,0.5643
137.3842080,-41.9590130,6.1915526,-2.7253318,-0.0889007,7.8557560,-1.6242557,1.8901,0.6231
137.6841735,-41.8414738,5.9156838,-2.7524616,-0.0920959,7.7934884,-1.4773591,1.8301,0.6820
137.9841390,-41.7319130,5.6375034,-2.7805151,-0.0956170,7.7364170,-1.4343487,1.7560,0.7552
138.2841045,-41.6295022,5.3539127,-2.8096554,-0.0974484,7.6806014,-1.3878469,1.6722,0.8384
138.5840700,-41.5356820,5.0681137,-2.8392457,-0.0993559,7.6262065,-1.3168088,1.5884,0.9217
138.8840356,-41.4508549,4.7810978,-2.8693206,-0.1016862,7.5742346,-1.2414326,1.5047,1.0049
139.1840011,-41.3749777,4.4923370,-2.9000772,-0.1040911,7.5249091,-1.2398231,1.4070,1.1020
139.4839666,-41.3071829,4.1971162,-2.9316822,-0.1046672,7.4753226,-1.2715846,1.3088,1.1998
139.7839321,-41.2491996,3.9021968,-2.9632963,-0.1057826,7.4241218,-1.2467533,1.2105,1.2975
140.0838976,-41.2010117,3.6082002,-2.9950496,-0.1074782,7.3735757,-1.2456204,1.1234,1.3810
140.3838632,-41.1619314,3.3099445,-3.0276029,-0.1083148,7.3227271,-1.2635187,1.0533,1.4424
140.6838287,-41.1324018,3.0082924,-3.0604190,-0.1083282,7.2707846,-1.3315809,0.9833,1.5038
140.9837942,-41.1129901,2.7098200,-3.0929110,-0.1090518,7.2156394,-1.3621725,0.9133,1.5652
141.2837597,-41.1033985,2.4151974,-3.1252613,-0.1105508,7.1587878,-1.3552431,0.8565,1.6168
141.5837252,-41.1035800,2.1080490,3.1241276,-0.1096164,7.1017737,-1.4778280,0.8009,1.6675
141.8836908,-41.1138000,1.8071251,3.0911697,-0.1094251,7.0390763,-1.5688562,0.7453,1.7182
142.1836563,-41.1333839,1.5133123,3.0588704,-0.1101006,6.9719000,-1.6152552,0.6933,1.7648
142.4836218,-41.1636731,1.2099380,3.0253605,-0.1090689,6.9020539,-1.7498040,0.6440,1.8083
142.7835873,-41.2037671,0.9095118,2.9925627,-0.1074042,6.8255832,-1.9218621,0.5948,1.8518
143.0835528,-41.2518572,0.6201992,2.9612496,-0.1062013,6.7405935,-2.0713318,0.5483,1.8953
143.3835184,-41.3113820,0.3210745,2.9292696,-0.1026083,6.6477775,-2.3318959,0.5066,1.9388
143.6834839,-41.3795974,0.0264849,2.8991248,-0.0964453,6.5417099,-2.7090859,0.4649,1.9824
143.9834494,-41.4527214,-0.2528472,2.8723733,-0.0884338,6.4162843,-3.1582665,0.4266,2.0224
144.2834149,-41.5391912,-0.5508846,2.8467020,-0.0758975,6.2668941,-3.7778342,0.3959,2.0546
144.5833804,-41.6279480,-0.8325608,2.8269168,-0.0567503,6.0833808,-4.6268685,0.3653,2.0867
144.8833460,-41.7225046,-1.1159317,2.8129189,-0.0401641,5.8507879,-5.3047657,0.3394,2.1172
145.1833115,-41.8204858,-1.3983339,2.8031390,-0.0242560,5.5721832,-5.7550596,0.3205,2.1452
145.4832770,-41.9189618,-1.6755749,2.7973073,-0.0289292,5.2532454,-4.9960588,0.3016,2.1732
145.7832425,-42.0211696,-1.9553209,2.7837013,-0.0608653,4.9597678,-4.2532976,0.2912,2.1900
146.0832080,-42.1284428,-2.2333820,2.7614305,-0.0992776,4.6954884,-3.2909123,0.2857,2.2005
146.3831736,-42.2417782,-2.5031256,2.7235118,-0.1550133,4.4803226,-2.9852709,0.2802,2.2110
146.6831391,-42.3760476,-2.7852390,2.6696892,-0.1849520,4.2757846,-2.3266006,0.2814,2.2128
146.9831046,-42.5123742,-3.0343091,2.6093448,-0.2375877,4.1093228,-2.0412428,0.2829,2.2142
147.2830701,-42.6748513,-3.2877715,2.5319886,-0.2728165,3.9575155,-2.0388002,0.2854,2.2148
